age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
94577546889.47997,1269204853.485607,0.12703861816599313,0.0008656617741657026,2777.766653228336,0.6773550776564476,0.02258666680817989,0.8284681252135329,-4.017353116836375e-11,1.850963826655061e-12,3,1,4718460.446826987,372.33195482994955,0.6773550776564476,0.02258666680817989,0.0008657560266486914,3.398387689921753e-05,-9.421859565703299e-08,0.0677355077656447,3.3922108501711666e-11
95832525522.53404,1254978633.0540695,0.1270515313685537,0.0008663124748957518,2778.1473113673796,0.6770522775795473,0.022886873388028167,0.8282580332696909,-3.7595926372091526e-11,7.904343846121265e-12,3,1,4719688.114244257,372.22403474527545,0.6770522775795473,0.022886873388028167,0.000866404630663954,3.399633338860447e-05,-9.212187455884775e-08,0.06770522775795472,3.392621304195988e-11
97073594765.42053,1241069242.8864877,0.12706400439448665,0.0008669751285386097,2778.542033759015,0.6767527622273659,0.02318374187681607,0.8279631935614873,-3.510880475232625e-11,3.1250557697148906e-12,3,1,4720907.688691887,372.1198986301505,0.6767527622273659,0.02318374187681607,0.0008670651999697371,3.4009120005578675e-05,-9.0037530774564e-08,0.06767527622273659,3.393079134187437e-11
98301127286.334,1227532520.913472,0.12707591005665367,0.0008676570941004226,2778.958086725636,0.676456439562804,0.023477364428658876,0.8284493668853088,-3.3164915258510064e-11,1.3633316697791997e-11,3,1,4722121.84509289,372.0206912538073,0.676456439562804,0.023477364428658876,0.0008677435898125258,3.402246258084707e-05,-8.646180479130017e-08,0.06764564395628041,3.3936087629607926e-11
99514914423.72173,1213787137.3877215,0.12708722832486039,0.0008683568167221968,2779.3944171175,0.6761633566411421,0.023767695375861726,0.8277712959525729,-3.090727673793481e-11,5.444089623551918e-12,3,1,4723330.703111683,371.9265763190375,0.6761633566411421,0.023767695375861726,0.0008684403887624412,3.403638939637375e-05,-8.353812494943402e-08,0.06761633566411424,3.394213349136914e-11
100715601563.52145,1200687139.7997363,0.12709800943148955,0.0008690734860292892,2779.84980173676,0.675873355414924,0.024054892245669042,0.8448385058201779,-2.878597360478352e-11,7.220002373742318e-12,3,1,4724534.152910454,371.83709887394207,0.675873355414924,0.024054892245669042,0.000869153987540554,3.4050835080450395e-05,-8.046758743054948e-08,0.06758733554149242,3.3948851323421524e-11
101891271786.34914,1175670222.827669,0.12710811494674518,0.0008698014105105477,2780.3211814175793,0.6755893131051631,0.024336108018614275,0.8654089533877141,-2.5083046750751237e-11,-8.748557434046234e-14,3,1,4725720.791695351,371.7534133773692,0.6755893131051631,0.024336108018614275,0.0008698784860656473,3.4065708979121335e-05,-7.704162068561565e-08,0.06755893131051625,3.3956231347540555e-11
103028682555.8522,1137410769.5030787,0.12711738154673452,0.000870534581091413,2780.8055283650974,0.6753144303097272,0.024608178958351334,0.8741533763512166,-1.990030362719608e-11,4.781952611665474e-12,3,1,4726878.124271397,371.67690645562755,0.6753144303097272,0.024608178958351334,0.0008706075699992591,3.408092988488807e-05,-7.295496088591115e-08,0.06753144303097268,3.396428408931903e-11
104123561303.25177,1094878747.3995807,0.12712572512794523,0.0008712720638292557,2781.303012238702,0.6750497420806135,0.024870087238836342,0.881079427195175,-1.4606316156573484e-11,-3.450462138232524e-12,3,1,4728002.680420042,371.6083186117754,0.6750497420806135,0.024870087238836342,0.000871340258974298,3.4096528845589994e-05,-6.816118469337809e-08,0.0675049742080613,3.397307499622107e-11
105173347854.73473,1049786551.4829426,0.12713308938895895,0.0008720132763712924,2781.8137816931735,0.6747958703802455,0.025121224677997128,0.8860208611238818,-9.465872530256547e-12,4.9535930912725235e-12,3,1,4729092.469877199,371.5481441494195,0.6747958703802455,0.025121224677997128,0.0008720759741242342,3.411253527204426e-05,-6.266377854126974e-08,0.06747958703802458,3.398265475192795e-11
106177088569.03583,1003740714.3011167,0.12713943814523132,0.0008727583104207495,2782.3383044351845,0.6745530492903191,0.025361367198657805,0.8900907211284448,-4.666267372499533e-12,5.928368906893411e-12,3,1,4730146.977514105,371.4966868016074,0.6745530492903191,0.025361367198657805,0.0008728147585388176,3.41289847744743e-05,-5.641412907209238e-08,0.06745530492903191,3.3993068583876464e-11
107134606494.84578,957517925.8099449,0.12714472262720888,0.0008735090661434193,2782.878626740223,0.6743213252374608,0.025590476349341567,0.8990846112055806,-2.468025783741723e-13,1.2227330259406699e-11,3,1,4731166.820968815,371.45437449223374,0.6743213252374608,0.025590476349341567,0.0008735580322185453,3.414595635611178e-05,-4.893207093797996e-08,0.06743213252374607,3.4004403472841054e-11
108043450068.01953,908843573.1737572,0.12715176309252904,0.0008740796028546691,2783.255869743336,0.6741013085753644,0.025807956469935008,0.5596327108392528,1.9955148644612564e-12,3.4710012641880894e-12,3,1,4732101.169127672,371.3967223975183,0.6741013085753644,0.025807956469935008,0.0008741822124781132,3.4158781280828777e-05,-1.0257561013690169e-07,0.06741013085753644,3.401156290682753e-11
109136852673.04736,1093402605.0278306,0.1271664328635988,0.0008745506899670827,2783.470241604626,0.6738366041630288,0.026069535929105617,0.781420285561607,-6.448508393930297e-12,5.976552586162143e-12,3,1,4733119.634288153,371.2733266501646,0.6738366041630288,0.026069535929105617,0.0008746721493441677,3.416402923508888e-05,-1.2142537369696774e-07,0.06738366041630296,3.400902760564339e-11
110250070809.1517,1113218136.1043317,0.12718173867960977,0.0008750378577910846,2783.690275031618,0.673567104590103,0.026335773980330733,0.8436160560398864,-7.099432153268026e-12,3.0591085220521563e-12,3,1,4734150.384782157,371.14455459002926,0.673567104590103,0.026335773980330733,0.0008751607301585055,3.416875391941936e-05,-1.2283836785495018e-07,0.06735671045901034,3.400577828965288e-11
111340883957.35474,1090813148.2030308,0.12719682190219905,0.0008755179054284486,2783.9069061540813,0.6733030331423063,0.026596570846836875,0.8386814411009968,-5.210831766078172e-12,-9.969802761133906e-13,3,1,4735159.052119803,371.0177100174481,0.6733030331423063,0.026596570846836875,0.0008756413534225916,3.417323109917783e-05,-1.2341399626837634e-07,0.06733030331423065,3.4002436709389256e-11
112412882900.40616,1071998943.0514191,0.1272117182808065,0.0008759918805698442,2784.120584104199,0.6730435219327121,0.02685278682402257,0.8376261677323082,-3.689271110829395e-12,6.8756111915035945e-12,3,1,4736149.164760008,370.8924857837323,0.6730435219327121,0.02685278682402257,0.000876115886583705,3.417749747923442e-05,-1.2397201807719065e-07,0.06730435219327119,3.399901551415121e-11
113467055559.96472,1054172659.5585619,0.1272264571560499,0.0008764588617988056,2784.3302626890895,0.6727883332520218,0.02710465937429755,0.8405495131869056,-2.3374635560458046e-12,8.161249454019526e-12,3,1,4737121.282940768,370.7685937963532,0.6727883332520218,0.02710465937429755,0.0008765836771580694,3.418152519708689e-05,-1.2478136583618848e-07,0.06727883332520222,3.399547650592538e-11
114501894130.4427,1034838570.4779893,0.12724102662748257,0.0008769175708286075,2784.53506495155,0.672537833631772,0.027351829649375364,0.8401822643167023,-1.0479395129436853e-12,-1.816102823681831e-12,3,1,4738073.794375596,370.64610255572853,0.672537833631772,0.027351829649375364,0.0008770432832380109,3.4185289008475875e-05,-1.2567841851932345e-07,0.06725378336317717,3.399180306468438e-11
115517975204.24112,1016081073.7984303,0.12725543658614283,0.0008773679349028966,2784.734833728571,0.6722918849317008,0.02759443697660529,0.8397906507695563,9.059419880941277e-14,5.402123193221087e-12,3,1,4739007.175536982,370.5249222097965,0.6722918849317008,0.02759443697660529,0.0008774946072626952,3.418878776864352e-05,-1.266383717299179e-07,0.0672291884931701,3.398798932485529e-11
116515871369.51125,997896165.2701291,0.127269670220365,0.0008778116346452262,2784.9310946472638,0.6720503497576411,0.027832619816810913,0.8307226721793182,1.0969003483296547e-12,-2.8266278206956486e-12,3,1,4739922.386495467,370.40520875297983,0.6720503497576411,0.027832619816810913,0.0008779387876628718,3.4192066762632736e-05,-1.2711903260248667e-07,0.06720503497576413,3.398408019616894e-11
117501242493.91061,985371124.399353,0.12728378948319877,0.0008782509706645908,2785.1250006433097,0.6718118589072806,0.028067730569968332,0.8374250876075351,1.8141044222375058e-12,-8.736344980775357e-13,3,1,4740824.930497688,370.2864440331576,0.6718118589072806,0.028067730569968332,0.0008783789614843151,3.419517580938847e-05,-1.2795683804359105e-07,0.06718118589072804,3.3980087370838575e-11
118470344197.88998,969101703.9793665,0.12729777879093918,0.0008786826719634537,2785.3141345005442,0.6715773198258967,0.02829887686106377,0.8359680249425683,2.5766055955500633e-12,6.474154545799138e-12,3,1,4741710.700951219,370.1687425456496,0.6715773198258967,0.02829887686106377,0.000878811594234452,3.4198039853171754e-05,-1.2888829277749364e-07,0.06715773198258962,3.3975956745036686e-11
119424275354.10233,953931156.2123239,0.12731164051815602,0.0008791075603675497,2785.499128883228,0.6713464675527068,0.02852632225240288,0.8349892176295892,3.2247537973262297e-12,-8.902323322956818e-12,3,1,4742580.860333344,370.05205233141584,0.6713464675527068,0.02852632225240288,0.0008792373951072425,3.420067851644203e-05,-1.2980076515686312e-07,0.06713464675527066,3.3971701194544795e-11
120363823650.01245,939548295.9101214,0.12732538923759465,0.0008795253092345901,2785.679572437958,0.6711191124942989,0.02875025580978271,0.834072817479381,3.796962744218035e-12,7.2593042688140486e-12,3,1,4743435.9477485195,369.93618870220376,0.6711191124942989,0.02875025580978271,0.0008796560950229971,3.420307805821592e-05,-1.307518177679289e-07,0.06711191124942996,3.3967299524166374e-11
121289714164.25816,925890514.2457334,0.1273390027514398,0.0008799389699525739,2785.8581300517117,0.6708950797217194,0.028970851958451026,0.8284814381753769,4.306999201730832e-12,1.2845058350308136e-11,3,1,4744277.5618791785,369.8215445792485,0.6708950797217194,0.028970851958451026,0.0008800702522693161,3.4205331772073094e-05,-1.3124835010392288e-07,0.06708950797217188,3.3962848305200075e-11
122205219232.45975,915505068.2015895,0.1273525221863293,0.000880349640047594,2786.0352240718425,0.6706735778487347,0.0291888916281372,0.8282311610152693,4.703126776917088e-12,8.875788992668276e-12,3,1,4745108.765064367,369.707759352178,0.6706735778487347,0.0291888916281372,0.0008804814225731635,3.4207456820203694e-05,-1.3174856308743982e-07,0.06706735778487348,3.3958341588609733e-11
123110592108.19359,905372875.7338357,0.12736594805222576,0.000880757175800372,2786.21073810198,0.6704545460255364,0.029404436106229986,0.8294261201469144,5.0532911188838625e-12,3.5504932327512506e-12,3,1,4745929.771059323,369.5947937277734,0.6704545460255364,0.029404436106229986,0.0008808895710467353,3.420945293691974e-05,-1.3236128813557037e-07,0.06704545460255368,3.3953776972537674e-11
124005299725.20059,894707617.0070217,0.12737929285878433,0.0008811597132971365,2786.3830647682835,0.6702381138912017,0.02961735928098716,0.8303545744048346,5.369926725506957e-12,5.695222071722128e-12,3,1,4746739.537381049,369.48243245377415,0.6702381138912017,0.02961735928098716,0.000881292927067088,3.4211266217671715e-05,-1.3317981612041725e-07,0.06702381138912014,3.394909929101098e-11
124888973268.92635,883673543.7257543,0.12739254783604645,0.0008815574506224618,2786.55246119651,0.6700243712536792,0.02982757437932195,0.8297613116048375,5.659250845724273e-12,-1.1033396418724806e-12,3,1,4747537.83115026,369.37077616992866,0.6700243712536792,0.02982757437932195,0.0008816914685104764,3.421290657437538e-05,-1.3398393870366765e-07,0.06700243712536792,3.394432201378599e-11
125762060771.02043,873087502.0940943,0.1274057082031507,0.0008819516116538685,2786.719950869495,0.6698132101383714,0.030035189168313613,0.8264719059125625,5.926814594658936e-12,4.214406601477094e-13,3,1,4748325.408946818,369.2599500688838,0.6698132101383714,0.030035189168313613,0.0008820861833450692,3.4214409533997644e-05,-1.34537746493042e-07,0.06698132101383719,3.393948057938231e-11
126626403998.21774,864343227.1973299,0.12741879460063335,0.0008823429982580486,2786.88594448454,0.6696041854104606,0.030240642632578512,0.8262664004388132,6.147082842744567e-12,1.0986322962480699e-11,3,1,4749104.055045736,369.14978333041535,0.6696041854104606,0.030240642632578512,0.0008824781163279631,3.4215790694991615e-05,-1.3508412991242046e-07,0.0669604185410461,3.393457818653118e-11
127482196932.21765,855792933.9999133,0.12743180295420511,0.0008827318858230865,2787.0507064843505,0.6693972504527059,0.030443981751247597,0.8253588081041929,6.347367076386945e-12,-1.9166557230221315e-11,3,1,4749874.037325345,369.0402963035879,0.6693972504527059,0.030443981751247597,0.0008828674986960623,3.4217059633754506e-05,-1.3557893774905933e-07,0.06693972504527056,3.392962358385183e-11
128329989901.36653,847792969.1488986,0.1274447352602191,0.0008831188347916067,2787.214659486296,0.6691922724101907,0.030645338160857523,0.82425566469424,6.529443652425471e-12,6.1315397203998145e-12,3,1,4750635.992924499,368.9314913245882,0.6691922724101907,0.030645338160857523,0.0008832548607410221,3.4218231334144484e-05,-1.359920190202467e-07,0.066919227241019,3.392462894113948e-11
129170419520.48941,840429619.1228807,0.1274575957213688,0.0008835044498894182,2787.3782362290426,0.6689890975113563,0.030844863894593733,0.8233170477323082,6.697087329143869e-12,-5.620059972955005e-12,3,1,4751390.646200504,368.8233662524433,0.6689890975113563,0.030844863894593733,0.0008836408113367845,3.421932192021479e-05,-1.3632752184240607e-07,0.06689890975113563,3.391960713381615e-11
130004024509.53662,833604989.0472186,0.1274703908299555,0.0008838886189630751,2787.54127848614,0.6687875956917142,0.031042687553219168,0.8237008734812701,6.8398620101106644e-12,5.297984273511247e-12,3,1,4752138.426160716,368.7158197501344,0.6687875956917142,0.031042687553219168,0.000884025378492179,3.422032688471983e-05,-1.3672560850926716e-07,0.06687875956917137,3.3914548907887543e-11
130830667621.5597,826643112.0230885,0.1274831163569154,0.0008842716201708192,2787.704053011901,0.668587800267106,0.031238777286236082,0.822500384606295,6.9755312637198585e-12,-6.033173960418026e-12,3,1,4752879.306622379,368.60892182312324,0.668587800267106,0.031238777286236082,0.0008844086872340453,3.422125602687388e-05,-1.3703314759179197e-07,0.06685878002671058,3.390946599929044e-11
131651005010.26346,820337388.7037504,0.1274957915236574,0.0008846529792378994,2787.8659770332974,0.6683895528351236,0.031433289362406594,0.8239454940550672,7.087219699997149e-12,9.57012247226885e-13,3,1,4753613.695779978,368.50249879218114,0.6683895528351236,0.031433289362406594,0.000884790521115475,3.422209343926793e-05,-1.37507966969743e-07,0.06683895528351237,3.390433613983089e-11
132464370560.06223,813365549.7987639,0.12750838447629667,0.0008850339039004416,2788.028351420557,0.6681930144619437,0.03162606659259646,0.8187852573726673,7.232658916223045e-12,7.523093259464986e-12,3,1,4754341.377446958,368.39682271130016,0.6681930144619437,0.03162606659259646,0.0008851714653509371,3.4222874622627536e-05,-1.3752754489163987e-07,0.06681930144619434,3.3899202616004664e-11
133273360788.84662,808990228.7843958,0.12752092580763033,0.000885415355914942,2788.191599234287,0.6679975576469311,0.03181772505232851,0.8227740833088859,7.325695605686633e-12,2.3918644842524373e-12,3,1,4755064.87961152,368.29165947338527,0.6679975576469311,0.03181772505232851,0.0008855532097975774,3.42236219477782e-05,-1.3781998207856872e-07,0.06679975576469309,3.389407065154044e-11
134076046410.999,802685622.1523633,0.12753341641191301,0.0008857948974879883,2788.3537918034726,0.6678036487426803,0.032007808067175784,0.8236835116748331,7.397416013077418e-12,-3.011613181058692e-11,3,1,4755781.8756590085,368.1869630403441,0.6678036487426803,0.032007808067175784,0.000885933267494733,3.422427703311843e-05,-1.3833611130116842e-07,0.0667803648742681,3.388889082968652e-11
134872036769.05457,795990358.0555828,0.12754585204676572,0.000886172443294559,2788.5149100728045,0.6676113823109835,0.03219622379451663,0.8227728098830767,7.466471885209103e-12,-1.632194379652674e-11,3,1,4756491.977625352,368.0827652397355,0.6676113823109835,0.03219622379451663,0.000886311289237361,3.4224836251002144e-05,-1.3881205252348454e-07,0.06676113823109842,3.388366195092828e-11
