age_yr,R_Rsun,Teff_K,log_g,surface_X,surface_Y3,photosphere_T_K,photosphere_rho_g_cm3,photosphere_Pgas
1011878305168.8875,0.14432934237562817,2924.915664807811,5.119358361701395,0.5320371098760863,0.09040159091794663,3168.1752167174704,9.349965208862348e-06,1053922.773362204
1012737752735.4698,0.14433704283753213,2924.991591994183,5.119312020758561,0.5319560559539034,0.09035246210978878,3168.2467189511476,9.348454454692004e-06,1053733.133214744
1013598095389.1279,0.14434473292627809,2925.068019467398,5.11926574470806,0.5318749472443869,0.09030320101598395,3168.3186666035563,9.346936429602075e-06,1053542.8961527268
1014459232394.4891,0.14435241118745967,2925.1449873961287,5.119219542291021,0.5317937931878292,0.09025381331418383,3168.391094600892,9.345410444957367e-06,1053352.0150306164
1015321137808.4791,0.1443600770206209,2925.22252886635,5.119173417108663,0.5317125961665833,0.09020430041172192,3168.464032005733,9.343875920886328e-06,1053160.4453572517
1016183755468.389,0.14436772939347517,2925.300690177971,5.119127375359569,0.5316313614047391,0.09015466545565151,3168.537519382505,9.342332047378626e-06,1052968.1265552847
1017047021674.6362,0.14437536715317,2925.379522226393,5.119081423966375,0.531550094828399,0.09010491203656759,3168.611601311552,9.340777934379357e-06,1052774.992214692
1017910865631.608,0.14438298903256191,2925.4590816102195,5.119035570537839,0.5314688030231058,0.09005504416513097,3168.6863273671156,9.339212590548304e-06,1052580.9683104372
1018775207541.9304,0.14439059362471524,2925.5394279034244,5.118989823522067,0.5313874934120361,0.09000506638450638,3168.76174970522,9.337634976279033e-06,1052385.9777190483
1019639963418.8497,0.14439817049192255,2925.62162624749,5.118944245687638,0.5313061738132635,0.0899549833325234,3168.8388075824932,9.33602596995699e-06,1052188.487584192
1020503663732.6746,0.14440571138267919,2925.7049274142137,5.118898886640194,0.5312249822447055,0.08990488016607244,3168.916832425262,9.3343993782429e-06,1051989.727648921
1021367204729.7814,0.14441322406682963,2925.7894790805326,5.118853699613014,0.5311438342709218,0.08985470500533013,3168.9959591638826,9.33275237028609e-06,1051789.3980532333
1022230493175.5032,0.14442070716038513,2925.875331836874,5.1188086929030945,0.5310627385019642,0.0898044632745354,3169.0762319518044,9.331084069407285e-06,1051587.4356019564
1023093440441.1649,0.14442816031880512,2925.9624350027066,5.1187638685545895,0.530981703103895,0.08975416015686766,3169.157605612442,9.329395408783784e-06,1051383.9221832836
1023956282802.9579,0.14443559160471456,2926.050252679444,5.118719178053367,0.5309007057313014,0.0897037819977506,3169.2396084784436,9.327695882151723e-06,1051179.6005509736
1024819329712.6105,0.1444429941455259,2926.1397652987102,5.118674662706288,0.5308197172147393,0.08965331062402421,3169.3231072676426,9.325967963858377e-06,1050973.0385756884
1025681593749.4716,0.14445035792277885,2926.2309878696233,5.118630382728161,0.5307388300554814,0.08960280372494643,3169.408110110448,9.324211598379132e-06,1050764.3104365347
1026542922013.0565,0.1444576804705926,2926.3240230020842,5.118586352909851,0.5306580583922261,0.0895522703136798,3169.494706746937,9.322424996751687e-06,1050553.2842534482
1027403159278.2405,0.14446495925323713,2926.418979688198,5.118542588459392,0.5305774165647843,0.08950171956799637,3169.5829925340995,9.320606256828003e-06,1050339.819171122
1028262143006.822,0.14447219160035452,2926.5159743388235,5.118499105391387,0.5304969195814481,0.08945116112370406,3169.6730693350146,9.318753346487288e-06,1050123.7644200956
1029119698202.5531,0.1444793743407043,2926.6151567063825,5.1184559227287245,0.530416583600429,0.08940060537521961,3169.7650683726147,9.316863649159577e-06,1049904.923387765
1029975614619.3325,0.14448661096498466,2926.704948757312,5.118412418286637,0.5303364279652005,0.0893500662104973,3169.8487741842996,9.315144646300617e-06,1049700.0112839548
1030856886589.2067,0.14449414299397487,2926.7892449889328,5.118367140273013,0.530253925648363,0.0892979491447516,3169.9277609621354,9.31352041801998e-06,1049500.7481877
1031738173189.4498,0.1445016498788606,2926.8748076416923,5.118322015758908,0.5301714498575975,0.08924574997745464,3170.0078644102514,9.311875354732602e-06,1049299.8633499704
1032619198914.4965,0.14450912706140917,2926.961730221948,5.118277072118313,0.5300890262274347,0.08919348500612685,3170.0891657377065,9.310207957108755e-06,1049097.2609310497
1033499795013.3162,0.14451657187075695,2927.0501245384785,5.118232325375982,0.5300066703787383,0.08914116424734646,3170.1717627157686,9.308516268705818e-06,1048892.7967546422
1034379788747.8616,0.1445239811000414,2927.1399722734827,5.118187794774847,0.5299243982849333,0.08908879800878686,3170.255638527943,9.30680085256504e-06,1048686.534895468
1035259249968.5195,0.14453135438249654,2927.2315066467977,5.118143482485933,0.529842203233937,0.08903638215369857,3170.3409991440303,9.305057421419455e-06,1048478.1214510415
1036137770286.1473,0.1445386868256292,2927.324857972992,5.1180994178768335,0.5297601231973874,0.0889839410461001,3170.4279573807894,9.303283702153387e-06,1048267.4047256584
1037015155681.393,0.14454597495025415,2927.4202032141475,5.118055621816686,0.5296781760834803,0.08893148632685267,3170.5166683541847,9.301476582380525e-06,1048054.1493621131
1037891103336.7931,0.14455321380507186,2927.517761310256,5.118012124016269,0.5295963899378738,0.0888790361702768,3170.6073236540788,9.299632223992861e-06,1047838.0702334105
1038765303270.0769,0.14456039907602142,2927.617696923059,5.117968950351855,0.5295147934429308,0.08882660924213749,3170.700066919155,9.297747740872088e-06,1047618.9587064423
1039637478430.9176,0.14456754987334794,2927.717491591003,5.1179259859572745,0.5294334121554526,0.08877422258816213,3170.7926750774755,9.295868342869004e-06,1047400.4780662528
1040514356937.9598,0.14457477193736015,2927.8129111061694,5.11788259552547,0.5293516182233374,0.0887214728874988,3170.881447257396,9.294068379627315e-06,1047188.0773762421
1041397587137.4757,0.14458206032572274,2927.9061748739937,5.117838808811889,0.529269258185988,0.08866826046188098,3170.968350050333,9.292307965243808e-06,1046978.4198885541
1042286080141.9629,0.14458940397698147,2927.997308851394,5.117794692325816,0.5291864338842853,0.0886146502924701,3171.053400749021,9.29058681321367e-06,1046771.5689602689
1043179707791.0903,0.14459679993197438,2928.086486535409,5.117750263893213,0.5291031575212963,0.08856064960737557,3171.1367517582867,9.288901834909728e-06,1046567.2866296462
1044078190764.0332,0.14460424397926894,2928.1738680179647,5.117705548858717,0.5290194553643189,0.08850627479732613,3171.2185428634766,9.28725019840661e-06,1046365.3671497239
1044981372784.702,0.14461173329484683,2928.2595782132576,5.117660564228751,0.5289353421906569,0.08845153486315428,3171.298883469357,9.285629696836537e-06,1046165.6457902312
1045889071372.6466,0.14461926467401684,2928.343750215287,5.117615329292823,0.5288508351980341,0.08839644042463028,3171.3778900691386,9.284037989709173e-06,1045967.9492702036
1046801126677.7699,0.14462683524230355,2928.4265152578964,5.117569861353466,0.5287659494566754,0.08834100076150254,3171.4556776193585,9.282472757978644e-06,1045772.1039612922
1047717367994.8905,0.14463444094519595,2928.5081394033764,5.11752418479639,0.5286807010294043,0.08828522581785894,3171.532479945074,9.28092926480497e-06,1045577.7420682322
1048637424002.1036,0.14464207905207604,2928.588495600016,5.1174783160522415,0.5285951246118363,0.08822913784482594,3171.6081830785297,9.279409854342153e-06,1045385.0822140807
1049561473336.08,0.14464974944715495,2928.667755651524,5.117432255846879,0.5285092037301612,0.0881727256000931,3171.68293953355,9.277911452196611e-06,1045193.8639172786
1050489316475.2639,0.1446574490329219,2928.746027717698,5.117386022809749,0.5284229570741911,0.08811600089579585,3171.7568437158775,9.276432170064277e-06,1045003.9514425917
1051420787553.9525,0.14466517557198896,2928.8233690457,5.117339630402154,0.5283364001830665,0.08805897353013614,3171.829945281226,9.274971015460873e-06,1044815.2782706707
1052355909101.5323,0.14467292829151127,2928.8998174042554,5.117293083289773,0.5282495310770576,0.08800164180213817,3171.902277744852,9.273527373665374e-06,1044627.7951683522
1053294518884.8267,0.1446807045581227,2928.9755323659397,5.117246397306996,0.5281623649339322,0.0879440153214401,3171.9739809847442,9.272098374641575e-06,1044441.2827393628
1054236418309.8607,0.14468850121368365,2929.050606490531,5.117199591435179,0.5280749202874861,0.08788610596465057,3172.0451356824183,9.270682437129162e-06,1044255.6305171861
1055181497351.6044,0.1446963164888513,2929.1250933027404,5.117152676314924,0.5279872074294119,0.08782792020576641,3172.1157885149855,9.269278642691093e-06,1044070.7738868482
1056129664071.3615,0.14470414813752946,2929.199178462111,5.117105665446294,0.5278992349617362,0.08776946340296916,3172.186102746177,9.267883656885123e-06,1043886.4507760588
1057080626667.886,0.14471199195228335,2929.272955066917,5.1170585840988,0.5278110300101362,0.08771075326480926,3172.256159077788,9.26649592393628e-06,1043702.5604977969
1058034252404.9435,0.1447198461549775,2929.3464777607087,5.1170114429561675,0.5277226049207601,0.08765179773653206,3172.3260050308704,9.265114488558018e-06,1043519.0365747999
1058990518188.593,0.14472771184297875,2929.4196178704797,5.1169642354423805,0.5276339618593133,0.0875925980446959,3172.395526948998,9.263741624821476e-06,1043336.063275973
1059949503098.1866,0.14473558568283762,2929.4927434252854,5.116916981573138,0.5275450935255901,0.08753314902083512,3172.46505000933,9.262370851370722e-06,1043153.1153661443
1060910723782.7378,0.14474346257657225,2929.565953422443,5.11686971194855,0.5274560447224721,0.08747348037024938,3172.534659003432,9.261000430033616e-06,1042970.0893591609
1061873973510.3545,0.14475133966589476,2929.639343759036,5.116822443722654,0.5273668345866588,0.0874136047195791,3172.604437470743,9.259628686999733e-06,1042786.8667452266
1062839083489.2574,0.1447592144328269,2929.7130114903935,5.116775192003815,0.5272774787205619,0.08735353237328654,3172.674470170469,9.258253924950802e-06,1042603.324211585
1063805893960.6979,0.14476708448394024,2929.787042981755,5.116727971149828,0.5271879918725295,0.0872932731040496,3172.7448324868974,9.2568746431794e-06,1042419.3537401682
1064774252602.7363,0.14477494762291307,2929.861514525664,5.116680794332807,0.5270983880859161,0.08723283624897278,3172.815590952947,9.255489516304369e-06,1042234.8607326818
1065744065156.0437,0.1447828021519171,2929.936510944827,5.11663367173142,0.527008676017756,0.08717222754547768,3172.8868199225312,9.25409705760598e-06,1042049.7330407759
1066715118584.528,0.14479064506630804,2930.0121823990435,5.116586621361636,0.5269188752986103,0.08711146016138406,3172.9586507243444,9.252694590868658e-06,1041863.7708016513
1067687133275.3989,0.14479847317371797,2930.088589073119,5.11653966236161,0.5268290116912377,0.0870505514793715,3173.0311350232214,9.251281091185137e-06,1041676.9132563892
1068660070698.1642,0.14480628549505492,2930.165793699279,5.116492800589533,0.5267390886515517,0.0869895038207353,3173.104327975642,9.249855461810862e-06,1041489.0753408658
1069633784607.715,0.1448140802923944,2930.2437819098263,5.116446046453805,0.5266491195814479,0.0869283262881239,3173.178216229457,9.248418039529727e-06,1041300.2969490561
1070608322213.8177,0.14482164152558302,2930.3466015954245,5.116400695668614,0.5265591003414745,0.08686701138787245,3173.274014556695,9.246541590808414e-06,1041076.2129736742
1071541645455.6116,0.14482882438147182,2930.447978485823,5.116357616508804,0.5264729122114647,0.08680820766744325,3173.3683267925926,9.244696927157513e-06,1040857.8918877367
1072477198702.0809,0.14483601129072146,2930.549272396182,5.116314515177261,0.5263865418899519,0.08674918244907422,3173.462577363908,9.242855862700302e-06,1040639.7549964255
1073415013966.7621,0.1448432022625966,2930.650541718478,5.116271391621832,0.5262999864042603,0.08668993351401867,3173.5568179155275,9.241017329362077e-06,1040421.7132303366
1074355007247.2869,0.14485039579283693,2930.751869451062,5.116228254866165,0.5262132534872284,0.08663046596089463,3173.6511212319647,9.239179860492166e-06,1040203.6550293132
1075297043159.8374,0.14485759036009913,2930.8532982841903,5.116185114034546,0.5261263556016575,0.08657078815783645,3173.7455242620526,9.237342701268886e-06,1039985.5297272762
1076241088958.9027,0.14486478552221674,2930.954821629099,5.116141971778858,0.5260392957317391,0.0865109020036173,3173.8400210532172,9.235505995175322e-06,1039767.3519845632
1077187146569.435,0.14487198101950938,2931.056464813723,5.116098829656349,0.52595207366122,0.0864508072010266,3173.9346339668673,9.233669299189121e-06,1039549.0861804745
1078135191315.174,0.14487917651672927,2931.1582317086195,5.116055689677005,0.5258646916239007,0.0863905051446902,3174.0293663018792,9.231832556646632e-06,1039330.7298729615
1079085243121.2014,0.14488637261548318,2931.2600746956978,5.116012548233999,0.5257771477396668,0.08632999440500339,3174.1241761567358,9.22999661201997e-06,1039112.3494859781
1080037421120.9148,0.14489357079152068,2931.361949832095,5.115969396481028,0.5256894309895518,0.08626926723386744,3174.2190253828635,9.228162234010399e-06,1038893.9977828502
1080991748366.3727,0.14490076993440126,2931.4639763456,5.115926241076125,0.5256015392131692,0.08620832196463801,3174.3140193119925,9.226327335398002e-06,1038675.5059153648
1081948102580.7439,0.14490796908722006,2931.5661354773533,5.115883087755701,0.5255134836293172,0.0861471662220901,3174.409140769368,9.224492263091985e-06,1038456.9111363996
1082906506457.0349,0.1449151684847269,2931.668418502567,5.115839935112511,0.5254252621010828,0.08608579838570762,3174.50438218375,9.222657176483407e-06,1038238.2246925331
1083866994350.8398,0.14492236844435052,2931.770815319377,5.115796781244062,0.5253368714184725,0.08602421608515488,3174.5997348340034,9.22082226206335e-06,1038019.4592313244
1084829603908.9631,0.14492956932053294,2931.8733126809348,5.115753624026405,0.5252483080697306,0.08596241673420757,3174.6951872444743,9.218987763856386e-06,1037800.6318416409
1085794381015.5382,0.1449367715315177,2931.975897512591,5.1157104609536646,0.5251595677867276,0.08590039721207801,3174.7907281350085,9.217153922899976e-06,1037581.7587755109
1086761366063.2635,0.14494397549696156,2932.0785598453294,5.115667289511991,0.5250706468081646,0.08583815474318941,3174.8863489260793,9.215320916824782e-06,1037362.8513645785
1087730600097.3152,0.1449511816070598,2932.181287299744,5.1156241073645745,0.5249815413140888,0.0857756865039043,3174.9820389229308,9.213488971970215e-06,1037143.924981791
1088702126547.5083,0.14495839000874536,2932.284115877528,5.115580913632701,0.5248922472674677,0.08571298950111646,3175.077830098876,9.21165743990065e-06,1036924.9239628221
1089675898339.7712,0.1449656006610939,2932.386967187059,5.115537708563409,0.5248027689469443,0.08565006659513912,3175.1736531050637,9.209827747095584e-06,1036705.9675605141
1090652083119.5802,0.14497281491272374,2932.489839346014,5.115494484078398,0.5247130909020444,0.08558690677119751,3175.2695071697162,9.207999932580852e-06,1036487.0467631778
1091630713852.8317,0.1449800328526615,2932.5926830692997,5.115451239647305,0.5246232100614185,0.08552350770726755,3175.365349076577,9.206174936331888e-06,1036268.2366371261
