age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3545259635329.4565,8611350.39662115,0.142305590861001,0.0019780756269662976,3226.831753542008,0.1747937393574167,0.00044945860008021357,0.1920723852216104,-1.1546319456101628e-14,-4.1367054226526534e-10,3,0.8065742080379747,8538509.33317142,282.4879815811118,0.1751310961241825,0.0005904174490402159,0.0019528345354995337,4.576609931564048e-05,2.524114479640695e-05,0.017506013114002565,5.332966625686054e-11
3545276858030.25,17222700.7932423,0.14225310037640643,0.001976521010280119,3226.7927238803663,0.17477573478803435,0.000446139360593412,0.7176855284103103,-5.551115123125783e-16,8.971490217390965e-10,3,0.8050843105063478,8540818.341276743,282.93542686038757,0.17513044876982914,0.0005910624470622175,0.0019525300123363915,4.5895703353255406e-05,2.3991051470175582e-05,0.017505595355182032,5.3526449416306845e-11
3545295154894.74,18296864.490126006,0.14220048964949397,0.001974968571046135,3226.755668944394,0.17475639723819725,0.00044275859140627087,0.7861521663586309,1.7763568394002505e-15,1.1440179914501414e-09,3,0.8010953161623956,8543120.203614373,283.3895655507451,0.17512977121326384,0.0005917376218358785,0.0019522502303571509,4.6025951055306815e-05,2.2718394414499475e-05,0.01750514921307578,5.372551169102985e-11
3545313727202.5684,18572307.828274548,0.1421502496480564,0.0019734919867204527,3226.722436507124,0.17473655625484455,0.00043947545987967865,0.7889783611890943,-9.992007221626409e-16,1.3534229292844202e-09,3,0.799629300246799,8545303.672569184,283.8291858340397,0.17512908091480756,0.0005924254696536507,0.0019520220408298478,4.6150634121739375e-05,2.146999980803924e-05,0.017504694071415125,5.391743643506081e-11
3545332545305.3657,18818102.797381576,0.14210249534778055,0.0019720919087844535,3226.692028061331,0.17471624086445384,0.0004362953919554364,0.7886138472443498,1.5543122344752192e-15,1.8412031899117665e-09,3,0.7956566309101369,8547364.23409322,284.2532912087457,0.17512839207387887,0.0005931119504045944,0.0019518500146565925,4.626943746738953e-05,2.0241948229599012e-05,0.01750423070624622,5.410173459305102e-11
3545351616862.2134,19071556.847265713,0.14205721144523448,0.001970769058372495,3226.6649502047085,0.1746954407381088,0.00043321665998999743,0.7880272109031744,-4.440892098500626e-16,2.0355503949076592e-09,3,0.7942144510527237,8549300.989934506,284.66173224840645,0.17512769158783448,0.0005938100138962519,0.0019517339685103093,4.638230046894018e-05,1.9035144140472473e-05,0.017503758988187845,5.427828771920133e-11
3545370952479.845,19335617.631208528,0.14201440444843658,0.0019695257744954393,3226.642123316179,0.17467414228386685,0.00043023701121696343,0.7914854714528461,3.3306690738754696e-15,2.305975188576781e-09,3,0.7902581543663673,8551114.891956331,285.0544073294108,0.17512699244931487,0.000594506820695684,0.0019516767570866205,4.648919192210937e-05,1.7849071855851274e-05,0.017503278717845946,5.44470256373446e-11
3545390512940.7964,19560460.95138583,0.14197415441619007,0.0019683636661855185,3226.623332881248,0.17465238750978457,0.00042736088521456636,0.8476159275074566,-5.329070518200751e-15,2.5461486252709165e-09,3,0.7888397566276715,8552801.52391125,285.4302980415712,0.17512628300461602,0.0005952138785042583,0.0019516763766672684,4.658982460831813e-05,1.668734412570837e-05,0.017502790944103216,5.460746876572279e-11
3545400073692.603,9560751.806937678,0.1419553276156567,0.0019678225162486126,3226.615484537792,0.17464168431380256,0.00042595303297262834,0.21255458496809504,-3.885780586188048e-15,-5.254240376117991e-10,3,0.7874332271333602,8553579.62423893,285.6087090928379,0.17512593561188253,0.0005955600962992741,0.0019515822522404157,4.663686015970068e-05,1.624031869133649e-05,0.017502551975825696,5.468314766074407e-11
3545409405576.3364,9331883.733989062,0.14193763402622214,0.00196731570374522,3226.608802520783,0.17463120023781564,0.00042466200867508026,0.2047892198750673,-9.992007221626409e-16,-4.293200239757766e-10,3,0.7848998727334807,8554308.570810586,285.7778852485869,0.1751256024660328,0.000595892161278609,0.001951654478492678,4.668119769207302e-05,1.566128000723843e-05,0.017502318327937846,5.475469825513871e-11
3545427964734.928,18559158.591798194,0.14190464743952919,0.001966376654429756,3226.598653916124,0.17461018684217824,0.0004221544727560942,0.8328312601162775,8.881784197001252e-16,2.358147455083781e-09,3,0.7835051949083853,8555651.960259968,286.0988110101357,0.17512493841423743,0.0005965540441773923,0.0019517326626984884,4.676384139971821e-05,1.4644046620735187e-05,0.017501852353249504,5.4889465635880994e-11
3545446267735.0825,18303000.154710036,0.14187444814150674,0.001965522995493646,3226.5917580247733,0.1745892911215933,0.0004197709167383559,0.8445294048163794,2.220446049250313e-16,2.0898598407370628e-09,3,0.7821223511630176,8556860.097798938,286.39888880773043,0.1751242819544749,0.0005972083442296215,0.0019518203159995182,4.683946675613576e-05,1.3702734508466395e-05,0.01750139146539878,5.5014338115429994e-11
3545450748966.93,4481231.847461349,0.1418673204714655,0.0019653218856360622,3226.5902714513372,0.1745841614802633,0.00041921870196572053,0.05204900805114935,4.75175454539567e-14,-1.807347471682874e-08,2,0.7821223511630176,8557145.044793397,286.47012624959444,0.1751241210694351,0.0005973686983507248,0.0019519049616710373,4.6857343243630976e-05,1.3416979009052612e-05,0.017501278491187152,5.504393428554622e-11
3545455230198.778,4481231.847461349,0.14186031734306412,0.0019651247687438814,3226.5890032042403,0.17457901465950126,0.00041863092478442576,0.053394237111673196,5.3734794391857577e-14,-1.6444966388640125e-08,2,0.7807513229013926,8557421.242048724,286.54072193113814,0.17512396009572423,0.000597529139945126,0.0019518777863402315,4.687482605317475e-05,1.3247037476881133e-05,0.01750116544120931,5.507312581508438e-11
3545464192662.4727,8962463.694922699,0.14184677908816945,0.001964745559688202,3226.5872999134604,0.17456869379080175,0.0004175194202293267,0.2136905259540094,2.886579864025407e-15,-3.9700487342031465e-10,3,0.7782107282922749,8557949.224331379,286.67891795111933,0.1751236439495363,0.000597844284945509,0.0019519502723334987,4.6908714089384194e-05,1.2795342484668537e-05,0.01750093908739517,5.512995962254035e-11
3545481641933.364,17449270.890570354,0.14182203056431733,0.001964058979820978,3226.5868698828517,0.17454846187295497,0.00041538660158497016,0.8318846698209805,1.9984014443252818e-15,1.6240566669267764e-09,3,0.7768514959198737,8558894.573106144,286.93772700014665,0.17512302734923257,0.000598458921672104,0.0019520255322835363,4.697066002361868e-05,1.203350277274121e-05,0.01750049747435718,5.523529567051152e-11
3545490251042.9907,8609109.627644122,0.14181046120334567,0.001963739168271692,3226.5871237149986,0.17453844638596186,0.0004144139778757363,0.20712567948375385,1.5543122344752192e-15,-6.478357850170369e-10,3,0.7768514959198737,8559336.107301714,287.05985375941,0.1751227227689772,0.0005987625282738872,0.001952223742772831,4.699967414728835e-05,1.151548078371455e-05,0.01750027930114243,5.528485018895579e-11
3545507275911.819,17024868.828349665,0.14178919580314978,0.001963155702791514,3226.5893594941404,0.17451851558088327,0.0004125003986295361,0.8251896041445386,-4.6629367034256575e-15,1.2064651500054424e-09,3,0.7755040388517428,8560126.70613494,287.28937587865886,0.17512211952043902,0.000599363838609233,0.0019524704956528538,4.705275208338022e-05,1.068526251562669e-05,0.0174998471143723,5.537697560224615e-11
3545524143360.9824,16867449.163172185,0.14176979262843428,0.001962629551009335,3226.593925112735,0.1744986354751492,0.00041064193046067726,0.8407233417946636,-2.220446049250313e-15,1.1835190605324897e-09,3,0.7741683355207272,8560821.434579898,287.50542949805623,0.17512152086897245,0.000599960555966636,0.0019526559678414727,4.7101023528350046e-05,9.973638630298913e-06,0.017499418151632886,5.546244109611813e-11
3545540699740.2573,16556379.274733838,0.14175221587179163,0.0019621602833422964,3226.601061723544,0.17447899377906684,0.0004088508686286487,0.8401221691169439,-4.440892098500626e-16,8.847342858331331e-10,3,0.7702966284079928,8561423.67395159,287.70838201318236,0.17512094357597863,0.0006005360584390104,0.0019528010757995738,4.7144693705950134e-05,9.359263084167334e-06,0.01749899640739192,5.554144521219488e-11
3545556956599.8047,16256859.54758635,0.1417362274625544,0.0019617404542899503,3226.6104266680964,0.1744595843091888,0.0004071208726680545,0.8394220698501901,-8.881784197001252e-16,8.516103378042317e-10,3,0.7689843639628828,8561943.712774118,287.9000229476764,0.1751203759249453,0.0006011019400430844,0.0019529221810954988,4.718435482815914e-05,8.818328809266477e-06,0.01749858167239179,5.561481659561717e-11
3545564941306.6475,7984706.842770846,0.14172881979615126,0.001961547372660701,3226.6153486613516,0.17445002538573537,0.00040633710479075517,0.20669790099729202,6.8833827526759706e-15,-6.74574840431319e-10,3,0.7689843639628828,8562182.038313132,287.9902427092713,0.1751200968863101,0.0006013801062755864,0.0019531231219010235,4.720276720774749e-05,8.424306408838183e-06,0.017498377804978406,5.564914700662445e-11
3545580747724.258,15806417.610269174,0.14171525147477038,0.001961198458677336,3226.6263072372885,0.1744310009320293,0.00040477061564585953,0.8233684704097308,-1.5543122344752192e-15,5.519065204850904e-10,3,0.7676837827444939,8562595.08104873,288.1608757571032,0.17511954391119408,0.0006019313456265305,0.0019533797401031275,4.723623470823668e-05,7.818774287296013e-06,0.017497973807960025,5.5713090465302944e-11
3545596425297.7466,15677573.488472499,0.14170291250353914,0.0019608874964397146,3226.6388711624777,0.17441202203206135,0.00040322728656146665,0.8378400526300569,-6.8833827526759706e-15,5.123155233377474e-10,3,0.7663948593417841,8562941.250499174,288.322876789325,0.1751189948131412,0.0006024787125015209,0.0019535735532257375,4.7266486315367104e-05,7.313998986582213e-06,0.01749757266203928,5.5772618831798637e-11
3545604132749.238,7707451.491388661,0.14169723916381893,0.001960746086742602,3226.6452902222013,0.17440266914397187,0.00040252810079603366,0.2064993752962053,6.861178292183467e-14,-2.936774967654543e-08,2,0.7663948593417841,8563097.206641404,288.39895450726914,0.17511872468221557,0.0006027479895177165,0.001953795302483468,4.728041161173175e-05,6.95084005961671e-06,0.017497375333172287,5.5800348087666e-11
3545611765198.796,7632449.557867629,0.14169187462633068,0.0019606139993819374,3226.6520271446143,0.17439337408575864,0.0004017883070869672,0.20852075591551703,4.1300296516055823e-14,-2.462569659300584e-08,2,0.7651175674045985,8563232.576155178,288.4729228994188,0.1751184570436237,0.0006030147803523591,0.0019538696352479315,4.72934202524881e-05,6.744419961013505e-06,0.01749717983406407,5.5826926374248316e-11
3545615525925.8604,3760727.0645406125,0.14168930998747398,0.0019605513886087273,3226.655468188811,0.1743887886990323,0.00040143853096544734,0.05113242996764369,5.329070518200751e-15,-5.1354287489147055e-09,2,0.7651175674045985,8563295.040892152,288.5088504275013,0.17511832512972048,0.0006031462758903463,0.001953938533653249,4.729964812162681e-05,6.61291079523747e-06,0.017497083479729496,5.583974895380577e-11
3545623047379.9897,7521454.129081225,0.14168444157757162,0.0019604338914972447,3226.6625573583297,0.17437960364312988,0.000400777676333586,0.20331688244243015,2.864375403532904e-14,-2.1555970119990775e-08,2,0.7625627926867934,8563412.579339212,288.57826642204594,0.17511806624993165,0.0006034043704637297,0.001954154970085764,4.731149170368378e-05,6.278977275919589e-06,0.017496890706994898,5.5864382560265415e-11
3545638060038.287,15012658.29746675,0.14167558956149714,0.0019602263206053468,3226.6779422683408,0.1743611829293307,0.0003994284701727231,0.8224024179601065,-4.218847493575595e-15,1.6739187813641365e-10,3,0.7612971049348511,8563596.908487475,288.71110327843263,0.175117549128121,0.0006039199186140447,0.0019544326587686684,4.7332766310286745e-05,5.793717747141394e-06,0.017496505692095835,5.591047111398047e-11
3545652959065.724,14899027.43719581,0.14166765198280576,0.001960047616984888,3226.6947912746073,0.1743428069504409,0.00039808348268272666,0.835916604107205,1.5543122344752192e-15,-1.434352636664471e-11,3,0.7600429931668498,8563727.357537927,288.8381197457628,0.17511703549127688,0.0006044319867052117,0.0019546350597177873,4.735164598507169e-05,5.412613220473335e-06,0.0174961233371045,5.595336918254752e-11
3545667625311.325,14666245.601579357,0.14166053915482488,0.0019598950344132393,3226.7129970056885,0.17432462537816693,0.0003967544488622966,0.8356031931178783,5.81756864903582e-14,-6.651071393637409e-08,2,0.758800428269683,8563809.11930771,288.9598202573409,0.17511652948326403,0.0006049364438211013,0.001954788303254294,4.73684225142384e-05,5.106787152445408e-06,0.01749574672764595,5.599338603554191e-11
3545674845215.305,7219903.979780065,0.14165729837600907,0.0019598276349256645,3226.7221647131046,0.17431565641886546,0.0003961530000195268,0.20618347438075296,-4.773959005888173e-15,-8.89492679512216e-09,2,0.758800428269683,8563839.888022894,289.01741512469937,0.17511628027048068,0.0006051848911495569,0.00195498348687385,4.737608103720275e-05,4.84420406388094e-06,0.01749556127385565,5.6012075339634386e-11
3545689155458.17,14310242.864480585,0.14165149138363795,0.0019597129674710848,3226.7411036195804,0.17429780087491104,0.0003949248104179006,0.8212957946130036,-3.1086244689504383e-15,-2.3480390298757925e-08,2,0.7575693802277722,8563863.964712108,289.12741240767446,0.17511578602150238,0.0006056776176984495,0.0019552396147018425,4.738953021736324e-05,4.473408816106142e-06,0.017495193552501544,5.6046870211927504e-11
3545703366951.459,14211493.288638094,0.14164633718252928,0.001959618724657178,3226.761015129414,0.17427998334480518,0.00039369181069149966,0.8343687530530619,6.661338147750939e-16,-1.1553757950366617e-10,3,0.7563498181325083,8563847.676458813,289.2332400621438,0.1751152948678283,0.0006061672536643341,0.0019554355130738405,4.7401242898018575e-05,4.1832676626845534e-06,0.017494828223597905,5.607934604036629e-11
3545710368163.1987,7001211.739633566,0.14164403007518303,0.00195957900470736,3226.7709426285446,0.17427118879416814,0.00039313392678712165,0.20604659599452338,6.217248937900877e-15,-4.739845849144331e-09,2,0.7563498181325083,8563831.79556682,289.2831820293498,0.17511505281254258,0.0006064085595376054,0.001955643192037513,4.740647403003802e-05,3.935868764272266e-06,0.017494648213570916,5.609441343461039e-11
3545724249554.596,13881391.398311185,0.14163999911833125,0.001959516771277406,3226.7912378350984,0.17425367891317356,0.00039198692049793876,0.8207492397863245,5.773159728050814e-15,2.005995369813718e-11,3,0.7551417101917999,8563766.672675986,289.3784943267367,0.17511457265343777,0.0006068872281993142,0.001955920507008968,4.741529023507442e-05,3.5963203907210375e-06,0.017494291224734736,5.612227135072943e-11
3545738039745.0625,13790190.466703584,0.14163652749234704,0.001959472077464309,3226.812383204073,0.17423620494189918,0.00039082875511155794,0.8333762879564116,2.4424906541753444e-15,-1.630218182668841e-10,3,0.7539450237397248,8563665.300173536,289.4703408921475,0.1751140954014337,0.0006073629945167093,0.00195613161803291,4.742260327653547e-05,3.3405155795473183e-06,0.0174939365014322,5.6148143160178474e-11
3545744837448.421,6797703.358401869,0.14163502006588077,0.0019594559448054116,3226.8229129204865,0.1742275758431195,0.00039030492075614826,0.205923960328795,1.1324274851176597e-14,-1.9628053626874475e-09,2,0.7539450237397248,8563608.564000776,289.5136793826853,0.17511386007458343,0.0006075975875148768,0.0019563405803642874,4.7425740745597586e-05,3.1154206012221026e-06,0.017493761630594917,5.616007586779443e-11
3545758319353.8735,13481905.452557722,0.14163250033872127,0.0019594383074357053,3226.844354977022,0.17421039372873412,0.0003892219328356465,0.8202104813642264,5.995204332975845e-15,-2.6641655548331755e-10,3,0.7527597252462894,8563465.689041885,289.59653039267994,0.1751133931685827,0.0006080630340717607,0.001956622779437513,4.743060524175002e-05,2.8155841802104284e-06,0.017493414775951757,5.6182006568825025e-11
3545771717081.03,13397727.156977912,0.1416304572810466,0.0019594359218110618,3226.866646762843,0.17419324483829537,0.0003881232581952754,0.8324369885548064,3.1086244689504383e-15,-3.529142533764684e-10,3,0.7490240672746252,8563290.733961787,289.6766497930815,0.17511293793108712,0.0006085169098020551,0.0019568390251127167,4.743420094904597e-05,2.596952900643946e-06,0.017493070058236672,5.6202293120236715e-11
3545778325049.4414,6607968.411794489,0.1416296280270923,0.001959439956143396,3226.8777545163025,0.1741847722696768,0.00038762649871814075,0.20581051401753064,2.531308496145357e-14,-7.843261595752438e-10,2,0.7490240672746252,8563198.701759841,289.71448130169966,0.17511271334651993,0.0006087408215050402,0.001957045897814673,4.743557613848888e-05,2.394114540358617e-06,0.017492900038119003,5.621158624240801e-11
3545791434264.5254,13109215.084006343,0.1416283863219919,0.0019594603491228145,3226.900296043663,0.17416790005831928,0.00038659481818940786,0.8197148070748522,1.9984014443252818e-15,-3.6822034310546314e-10,3,0.7478614407015665,8562989.14812746,289.78695224685316,0.17511226766710633,0.0006091851628068431,0.0019573291245359994,4.7437129227921915e-05,2.131280815359999e-06,0.017492562748657178,5.622854080279496e-11
3545797949915.5063,6515650.981190948,0.14162795149203064,0.00195947555582989,3226.911510409106,0.17415950061246133,0.00038612484170547534,0.20570807129037788,1.4210854715202004e-14,-6.932716622998214e-10,2,0.7478614407015665,8562880.928954756,289.82100151274005,0.17511204610680864,0.0006094060569074121,0.00195756203840446,4.743747867291908e-05,1.913573661649961e-06,0.01749239511662651,5.623619180813046e-11
3545810879204.8926,12929289.386403387,0.14162750019752196,0.0019595180726514074,3226.9341559811774,0.17414277229469935,0.0003851424209080587,0.8193739372831494,1.1102230246251565e-15,-3.239373214114494e-10,3,0.7467100964117618,8562636.550461369,289.88586115259494,0.17511160634352177,0.0006098444952609453,0.001957881429773377,4.743693703786331e-05,1.6366991278417465e-06,0.017492062509061358,5.624980875386834e-11
3545823734323.6357,12855118.743569933,0.14162743680691697,0.001959572972177093,3226.957480048926,0.17412607332493799,0.00038413667405206344,0.8310599715517786,3.552713678800501e-15,-4.6535186815077623e-10,3,0.7455699975184376,8562362.822895447,289.94866684793647,0.17511116898703535,0.0006102805311397838,0.0019581222125152633,4.7435327780937384e-05,1.4508159239165017e-06,0.0174917318500373,5.6262080400329936e-11
3545830079919.712,6345596.076286775,0.14162755540616434,0.0019596044563111527,3226.9690905819425,0.17411781743276553,0.00038368219414664157,0.20565304941573462,3.2862601528904634e-14,-8.905577386641994e-10,2,0.7455699975184376,8562223.724301118,289.9782112365416,0.17511095306453472,0.0006104958007778655,0.001958332209464083,4.7434208220446575e-05,1.2723031146719256e-06,0.017491568648435665,5.6267537868550387e-11
3545842673446.103,12593526.391376061,0.14162811944951498,0.001959677209591008,3226.992615817305,0.17410137477225526,0.00038273033628757604,0.8189462147496513,-2.6645352591003757e-15,-6.448834799499537e-10,3,0.7444411063209719,8561921.930381352,290.0350395794141,0.17511052446170422,0.0006109231053179128,0.001958621036801139,4.743100870733812e-05,1.0562290670547527e-06,0.017491244813018718,5.6277191236416794e-11
3545855197997.408,12524551.30502284,0.14162898242948488,0.001959759809819374,3227.016788100654,0.17408495870469834,0.0003817541890148568,0.8302335289026539,-7.771561172376096e-16,-5.055299512335409e-10,3,0.7433233843152096,8561595.146932898,290.0905832672112,0.1751100981217633,0.0006113481511791918,0.001958843528414423,4.7426994977332787e-05,9.163376908094269e-07,0.01749092281740527,5.6285859940667234e-11
3545861383493.7686,6185496.360833389,0.14162953271336565,0.001959804237648727,3227.02880796628,0.174076838967053,0.0003813131821663711,0.20555650486983082,4.241051954068098e-14,-1.0703623543051322e-09,2,0.7433233843152096,8561430.69332511,290.11679057539396,0.17510988754153417,0.0006115580914305421,0.001959043248089783,4.742475575598558e-05,7.610458486701775e-07,0.017490763820325158,5.6289643326993234e-11
3545873662167.3125,12278673.544182144,0.14163089477765986,0.0019599008384046197,3227.0530557228153,0.17406066540679843,0.0003803878110201523,0.818552775240706,6.661338147750939e-15,-4.886095972267412e-10,3,0.7422167922038614,8561082.543341044,290.16734182681637,0.1751094694657683,0.0006119748944637669,0.001959323309335798,4.7419497822161445e-05,5.775853650165754e-07,0.01749044827407613,5.6296181406769615e-11
3545885876524.6006,12214357.28887701,0.14163249722758525,0.001960005329803656,3227.0778111920895,0.17404451592747175,0.0003794373047347772,0.8294611265934406,-1.3322676295501878e-15,-4.2325387639152723e-10,3,0.7411212899069881,8560712.994359907,290.21690003516824,0.17510905351978287,0.0006123895717927029,0.0019595447005253635,4.7413576946988985e-05,4.606855802101593e-07,0.01749013446745732,5.630192023725657e-11
3545891911633.5522,6035108.9512383705,0.14163339608409242,0.001960060045471028,3227.090092611303,0.17403652460345312,0.00037900789722209604,0.20546226057918235,8.881784197001252e-16,-1.6062442487196904e-09,3,0.7411212899069881,8560527.97308805,290.240282457822,0.1751088479843706,0.0006125944795840915,0.00195974139886182,4.7410435231353556e-05,3.187029135255016e-07,0.017489979448316085,5.6304315834207685e-11
3545903894524.1196,11982890.56720652,0.1416354133572371,0.001960175823436751,3227.114764776897,0.17402060473490957,0.00037810539090336057,0.8182004774897299,-5.551115123125783e-16,-5.058385932343867e-10,3,0.7400368365725605,8560141.853294957,290.2853646967862,0.1751084398480828,0.0006130013676253022,0.0019600233488372876,4.7403484434069736e-05,1.5253090767369897e-07,0.017489671743477635,5.6308211674999405e-11
3545915817213.7417,11922689.622007659,0.14163763452389408,0.0019602981987201615,3227.1398270505338,0.17400470677180824,0.0003771770941601084,0.8287122982227102,-3.774758283725532e-15,-5.443095973944878e-10,3,0.7389633905870963,8559736.766445026,290.32958089014875,0.1751080337225793,0.0006134062488340583,0.0019602508850811644,4.739596145743785e-05,4.736995040087862e-08,0.01748936568835652,5.6311411054101545e-11
3545921710870.783,5893657.041124934,0.1416388283272416,0.0019603614085818293,3227.1522414181304,0.17399683658035042,0.0003767576835175753,0.20537886135795108,-3.885780586188048e-15,-1.2510751323802083e-09,3,0.7389633905870963,8559534.458385479,290.35041336383284,0.17510783295489257,0.0006136064007395803,0.001960447445097284,4.739205214780815e-05,-8.598020287209482e-08,0.017489214435690726,5.631259025120563e-11
3545933415280.034,11704409.250400439,0.141641407355901,0.0019604932374121683,3227.177113422769,0.17398115626046592,0.0003758750134620092,0.8178307399689648,2.886579864025407e-15,-5.742801789665464e-10,3,0.7379009095863714,8559116.03950374,290.39050907419835,0.17510743422020553,0.0006140039106594525,0.00196073489089966,4.7383642585308975e-05,-2.4159717334334815e-07,0.01748891416121544,5.631414290634297e-11
3545939239399.802,5824119.767588669,0.14164279570659902,0.001960561627047093,3227.1894409719725,0.17397334289188793,0.0003754736019269571,0.20529606119582508,1.9984014443252818e-15,-1.948732619716509e-09,3,0.7379009095863714,8558907.462939398,290.40912369382374,0.17510723580324017,0.0006142017175368033,0.001960955833192319,4.737923531081925e-05,-3.9414983078282513e-07,0.017488764786702252,5.6314439275669637e-11
3545950808044.9023,11568645.101379933,0.14164578293040336,0.001960704094028582,3227.2140359115524,0.17395777429329345,0.000374624080560942,0.8174905021321454,-3.3306690738754696e-16,-3.1121194510319583e-10,3,0.7368493504662019,8558473.711693527,290.44454530627314,0.17510684167005955,0.0006145946371659137,0.0019612792857628555,4.736974522405766e-05,-5.751354201724867e-07,0.017488468195497705,5.631410129799677e-11
3545962323567.444,11515522.541701121,0.14164896583893347,0.0019608527125957735,3227.2389294444442,0.1739422235541686,0.0003737453498190211,0.8275476405235436,-2.9976021664879227e-15,-2.5666324621198555e-10,3,0.7358086693932956,8558021.196829928,290.47905082803175,0.17510644933967806,0.0006149857576744705,0.0019615385437128812,4.735968508449561e-05,-6.857748040516458e-07,0.017488173098593657,5.631306152636334e-11
3545968019956.7334,5696389.289410163,0.14165063034981332,0.0019609287858986637,3227.251268415136,0.1739345204306778,0.00037334830875290336,0.20526125608672646,8.215650382226158e-15,-1.6106160849460593e-09,3,0.7358086693932956,8557796.248640774,290.4951144580064,0.17510625526470727,0.0006151792335886316,0.0019617429104117957,4.7354532186552755e-05,-8.140682009470908e-07,0.01748802716826266,5.6312168587959354e-11
3545979335845.754,11315889.02082045,0.14165412819647555,0.001961085761833386,3227.276007229719,0.173919171208917,0.00037250861303036233,0.8171788114502003,-3.885780586188048e-15,-4.2376235853680555e-10,3,0.7347788218161668,8557331.634276306,290.5260089440307,0.17510586973744605,0.0006155635693042514,0.001962044070557061,4.734369380198008e-05,-9.582524140005027e-07,0.017487737401895315,5.630968197208597e-11
3545990601920.811,11266075.057536142,0.14165778102769377,0.001961247862441363,3227.301084798416,0.17390383770671317,0.00037164043410402347,0.8268286958687575,3.552713678800501e-15,-5.626612509246343e-10,3,0.7337597624761166,8556850.205214018,290.55641984842885,0.17510548591458167,0.0006159462041792411,0.0019622899594310033,4.7332413175890596e-05,-1.0420406829506872e-06,0.017487449052337452,5.630668317262232e-11
3545996177338.18,5575417.368524969,0.14165966582027517,0.001961330292261387,3227.3135245031463,0.17389623896251835,0.0003712480940851053,0.2051837909999724,8.659739592076221e-15,-1.5880431414316831e-09,3,0.7337597624761166,8556611.184977895,290.570606165414,0.17510529596957883,0.0006161355607546609,0.0019624862876455188,4.73266896206604e-05,-1.1559390792374862e-06,0.01748730640009829,5.630487761437969e-11
3546007255006.7705,11077668.591094859,0.14166357279908373,0.0019614990394046967,3227.338434676842,0.17388109583871622,0.0003704185772958535,0.8168496981310293,-4.6629367034256575e-15,-5.58555535157268e-10,3,0.7327514454182729,8556120.970483,290.59793670456594,0.17510491858567925,0.0006165117741586713,0.0019627806636632007,4.731480421201959e-05,-1.281567957827995e-06,0.017487023098694817,5.630068524613276e-11
3546018286131.6543,11031124.883743959,0.14166760742248993,0.0019616719876104313,3227.3636142569744,0.1738659661811369,0.00036956106845670235,0.8261417996056897,-9.43689570931383e-15,-8.360024894571438e-10,3,0.7317538240026872,8555615.978331182,290.62489141570177,0.17510454280581797,0.0006168863869252174,0.001963026049239462,4.730255093042245e-05,-1.3540053329837586e-06,0.017486741136155715,5.629606570267047e-11
3546023747544.618,5461412.963779861,0.14166967328964916,0.0019617595390065247,3227.3760922643924,0.17385846541246722,0.00036917344842915366,0.2051115200233343,-1.6764367671839864e-14,-1.5751114856854542e-09,3,0.7317538240026872,8555365.54862552,290.63743094431584,0.1751043567671846,0.000617071847282513,0.001963219979242844,4.729636400610249e-05,-1.460383942865799e-06,0.017486601588746504,5.62934865633994e-11
3546034600612.0107,10853067.392492127,0.14167392280454566,0.001961937850088673,3227.401022498088,0.1738435158504689,0.0003683540076445356,0.8165279620351477,1.5543122344752192e-15,-3.979818696819848e-10,3,0.7307668509154882,8554854.414158713,290.6615144776957,0.17510398708835848,0.0006174403757174858,0.001963516082243766,4.728360674371714e-05,-1.5781758672840756e-06,0.017486324412950064,5.628780523320258e-11
3546045410208.3965,10809596.385694996,0.14167828426981172,0.0019621197435038197,3227.426145715053,0.1738285776197275,0.0003675069458897616,0.8254653339557008,-1.1102230246251565e-16,-3.22550763875995e-10,3,0.7297904781800867,8554329.931646548,290.68522034936495,0.17510361891833368,0.0006178073985958854,0.0019637668960830407,4.7270520809805364e-05,-1.6470962974901272e-06,0.01748604850220991,5.6281731178666265e-11
3546050764136.9624,5353928.566149644,0.1416805073053362,0.0019622115657223355,3227.438583555911,0.17382116879509416,0.00036712392233514713,0.20504261627615153,9.325873406851315e-15,-1.1978222858033405e-09,3,0.7297904781800867,8554070.015795644,290.6961847617263,0.1751034365754978,0.000617989172846196,0.0019639608335747694,4.726393078478761e-05,-1.7492115739676607e-06,0.017485911896736872,5.627844762440736e-11
3546061405395.9814,10641259.019276744,0.14168505899324996,0.001962397979134414,3227.463390843314,0.17380640092060737,0.0003663142490066202,0.8162026993174548,-5.10702591327572e-15,-4.961216992782624e-10,3,0.7288246571684308,8553541.165544715,290.7171325583994,0.1751030741879828,0.0006183504291655893,0.001964261644849713,4.7250401375988e-05,-1.8636094439179106e-06,0.01748564052640439,5.6271390866254374e-11
3546072006143.98,10600747.998816606,0.14168971343845294,0.001962587604528349,3227.4883429061783,0.17379164224948407,0.00036547728009264614,0.8247936807869631,-5.440092820663267e-15,-4.501597983264105e-10,3,0.7278693386123073,8552999.921514675,290.73768232620705,0.17510271321689283,0.0006187102721464952,0.0019645194148027153,4.723656615708256e-05,-1.931754010418972e-06,0.017485370349479997,5.626395818306794e-11
