age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3568963596030.219,68435692.9714604,0.1426786463194645,0.002036618955693088,3246.1944859032983,0.1375846162475285,0.00019942775674572434,0.8092038772389287,6.661338147750939e-16,-1.9132051498615965e-10,6,0.595438784848569,8505889.285251401,332.1017398822013,0.17448113297093862,0.0012115631046930384,0.002035858704982969,4.3192830732758255e-05,7.603132286549452e-07,0.0170224492760875,6.251853447818573e-11
3569032065379.615,68469349.39621753,0.1426770850349575,0.0020367053017172642,3246.2466537221044,0.13748228397888276,0.00019922025431995697,0.8091837422341541,-9.992007221626409e-16,-1.7856749412459294e-10,6,0.595438784848569,8506203.507230848,332.2602029570826,0.1744796647630668,0.0012130245083427024,0.002035944603466148,4.319266812429602e-05,7.607608090292442e-07,0.017021020013191772,6.255791523832272e-11
3569100569254.2666,68503874.65176117,0.14267551909187728,0.0020367915739839663,3246.298844724055,0.13737998105930022,0.00019901283582986134,0.8092005598925311,-5.551115123125783e-16,-1.8509793697774057e-10,6,0.595438784848569,8506518.081981096,332.41881448386215,0.17447819487982003,0.0012144875505634895,0.002036030443744369,4.319251385516814e-05,7.61192836951695e-07,0.017019590126711427,6.259735523402063e-11
3569169106959.361,68537705.09396513,0.142673948624017,0.0020368777752843535,3246.3510585058375,0.13727770856531368,0.00019880550500918576,0.8092085268529559,-4.440892098500626e-16,-1.987806586001284e-10,6,0.595438784848569,8506833.000600807,332.5775710789927,0.17447672333394543,0.0012159522184706532,0.002036116237939594,4.3192367679965246e-05,7.615999816121333e-07,0.017018159630718455,6.263685351431305e-11
3569237678174.0474,68571214.68612343,0.14267237381699574,0.002036963912797975,3246.4032958227244,0.13717546701374864,0.0001985982655352567,0.809216826880288,-1.4432899320127035e-15,-2.045452696108896e-10,6,0.595438784848569,8507148.238668129,332.7364719957962,0.17447525013020646,0.0012174185071261944,0.0020362019809002903,4.319222928866309e-05,7.619945740912926e-07,0.017016728531495582,6.267640950013711e-11
3569306282562.873,68604388.82619253,0.14267079612189085,0.002037049496686326,3246.4553450068092,0.1370732569438473,0.00019839112955858946,0.8094079406717469,0,-1.9046964006008693e-10,6,0.595438784848569,8507463.680081999,332.8955157662425,0.17447377527373,0.0012188864112293134,0.0020362873391926704,4.319209504354594e-05,7.622202096749377e-07,0.01701529683563497,6.271601921967589e-11
3569374912038.2114,68629475.33778264,0.14266921582366918,0.00203713491260422,3246.5073564867553,0.13697109043029507,0.00019818412822098075,0.809172915339218,-1.1102230246251565e-16,-2.0705548386956707e-10,6,0.595438784848569,8507779.30919372,333.05468613286104,0.17447229893649643,0.0012203557594172216,0.0020363724053160913,4.319196564213543e-05,7.625700438073715e-07,0.01701386471150367,6.2755679231209e-11
3569443576578.915,68664540.70387687,0.14266763169397306,0.0020372202883711097,3246.5593951705478,0.13686895265177207,0.00019797722339658563,0.8092277958837713,2.220446049250313e-16,-2.0482260332244095e-10,6,0.595438784848569,8508095.250115916,333.2140021934845,0.17447082090184085,0.0012218267671319457,0.002036457428307666,4.3191843040720865e-05,7.629228588408979e-07,0.01701243195050568,6.279539665099741e-11
3569512273873.312,68697294.39695768,0.14266604368746083,0.0020373056134446936,3246.611457378965,0.13676684708941245,0.0001977704195161817,0.8092188963360059,4.440892098500626e-16,-2.0087775887134285e-10,6,0.595438784848569,8508411.487391302,333.3734570928173,0.1744693412174273,0.0012232993867350803,0.002036542410009779,4.319172717141969e-05,7.632662700850472e-07,0.01701099860053911,6.283516977378869e-11
3569581004314.961,68730441.64920627,0.14266445180506318,0.00203739088756764,3246.6635430041415,0.13666477319782264,0.00019756371392471746,0.80922792022875,-4.440892098500626e-16,-2.080638994428341e-10,6,0.595438784848569,8508728.028829686,333.5330508320284,0.17446785987271904,0.0012247736285115008,0.002036627343988449,4.31916179417747e-05,7.636064541894723e-07,0.01700956465305378,6.287499868065764e-11
3569649767536.4556,68763221.49467956,0.14266285596615383,0.002037476107515171,3246.7156516840996,0.13656273156157955,0.0001973571085472303,0.809230895626456,6.661338147750939e-16,-2.403197640887811e-10,6,0.595438784848569,8509044.859872809,333.69278381608785,0.1744663768735691,0.0012262494864337405,0.0020367122134171993,4.319151520131037e-05,7.639570128563908e-07,0.01700813011537351,6.291488321585198e-11
3569718563426.954,68795890.49849728,0.14266125624980291,0.00203756127802987,3246.7677844137797,0.13646072238345844,0.00019715060501856817,0.8092434766737711,-1.1102230246251565e-15,-2.5581847751254827e-10,6,0.595438784848569,8509361.97093095,333.8526562394841,0.1744648922203117,0.001227726959966319,0.00203679704149901,4.3191419108599077e-05,7.642994856815307e-07,0.017006694989472295,6.295482352457235e-11
3569787391466.9473,68828039.99326006,0.14265965271001768,0.0020376464006304235,3246.8199411887845,0.13635874647112295,0.00019694420473617954,0.8092259173864136,-1.1102230246251565e-16,-2.3418478267700493e-10,6,0.595438784848569,8509679.371712217,334.0126661883437,0.17446340592211496,0.0012292060397806482,0.0020368818254361976,4.319132961787272e-05,7.646381890444075e-07,0.017005259285849342,6.299481929846613e-11
3569856252418.5493,68860951.60226454,0.1426580453398467,0.0020377314742508175,3246.8721216686954,0.1362568027334451,0.00019673790481046865,0.8092317393959547,1.5543122344752192e-15,-2.1444468423226226e-10,6,0.595438784848569,8509997.06754548,334.1728152084137,0.1744619179604696,0.0012306867440911428,0.002036966561034517,4.3191246648011274e-05,7.649762511743827e-07,0.01700382298827182,6.303487094272497e-11
3569925146049.6694,68893631.12006097,0.14265643406345188,0.0020378164961549544,3246.9243256318423,0.1361548915524021,0.00019653170709844426,0.8092409409243828,2.220446049250313e-15,-2.125321030277405e-10,6,0.595438784848569,8510315.043702796,334.33310405741184,0.1744604283383217,0.0012321690697589917,0.002037051236394256,4.319117006875782e-05,7.653228356811102e-07,0.017002386101244747,6.307497839466112e-11
3569994071983.9497,68925934.27983715,0.14265481897649246,0.002037901469030927,3246.976553065616,0.13605301352226262,0.0001963256139487175,0.8092377301593956,1.3322676295501878e-15,-2.0349721907564344e-10,6,0.595438784848569,8510633.293927053,334.49353191223554,0.1744589370617542,0.0012336530105233117,0.0020371358727431657,4.3191100008463195e-05,7.656594029056396e-07,0.017000948632285882,6.311514158340461e-11
3570063030373.337,68958389.38673364,0.14265320009923313,0.002037986402755804,3247.028807678699,0.1359511684560043,0.00019611962413977624,0.8092273828808061,2.220446049250313e-16,-1.8785784039465625e-10,6,0.595438784848569,8510951.833456717,334.6540981467621,0.17445744412542866,0.0012351385714871603,0.002037220471501032,4.319103644473271e-05,7.659944101326564e-07,0.016999510577896983,6.315536057137151e-11
3570097526023.7637,34495650.42704896,0.14265238925177856,0.002038028865865779,3247.054949389489,0.13590024691681868,0.00019601664533716226,0.2026609546845748,3.1086244689504383e-15,-3.351101618420671e-10,4,0.595438784848569,8511111.196718536,334.7344496766965,0.17445669700132774,0.0012358819948134231,0.0020372627646609515,4.319100672244091e-05,7.66164380327874e-07,0.016998791236031527,6.317549396616877e-11
3570166489922.4995,68963898.73618054,0.14265079703652708,0.0020381154881715675,3247.107572572812,0.13579851501128695,0.00019581083776577628,0.8057024836194415,-6.661338147750939e-16,-2.033904156206745e-10,6,0.5900057486353673,8511431.365816789,334.8951439803421,0.17445526974856201,0.0012373028918302128,0.0020373485238165978,4.319096129436216e-05,7.67027570771457e-07,0.016997353203474962,6.321580335558095e-11
3570235637499.042,69147576.54294246,0.1426492144256191,0.0020382036080427417,3247.1606824929213,0.13569659318895055,0.0001956043866070942,0.8085857849948752,2.220446049250313e-16,-1.9092538661169556e-10,6,0.5900057486353673,8511754.593928214,335.05636793606607,0.17445383776825046,0.0012387284686847535,0.0020374355215335618,4.3190947698851386e-05,7.681497654883995e-07,0.01699591143138023,6.325630817802785e-11
3570304845518.6577,69208019.61592878,0.14264762350726162,0.0020382916361445153,3247.2138499694483,0.13559466331994288,0.0001953978135740025,0.8095272097108364,1.3322676295501878e-15,-1.9817036900349194e-10,6,0.5900057486353673,8512078.461407527,335.2178376282736,0.17445240360659534,0.0012401561902842795,0.002037522770126315,4.31909513622045e-05,7.689293151082177e-07,0.016994468488642913,6.329690524924531e-11
3570374073745.194,69228226.5361494,0.14264602657342065,0.002038379564275715,3247.2670456592364,0.13549278467330345,0.00019519133074163256,0.8092555336958185,-1.1102230246251565e-16,-1.9888335422990622e-10,6,0.5900057486353673,8512402.587988656,335.379452922087,0.17445096809486804,0.001241585228903118,0.002037610061753901,4.319096787492024e-05,7.695658593783939e-07,0.01699302521344782,6.3337564302549e-11
3570443333807.307,69260062.11358799,0.14264442419914602,0.0020384674282155776,3247.3202772749505,0.1353909401337773,0.0001949849324938201,0.8092027892203646,-9.992007221626409e-16,-2.0631274466609284e-10,6,0.5900057486353673,8512727.04947982,335.54122950850495,0.1744495309899152,0.0012430158264226153,0.0020376973795914527,4.319099514677421e-05,7.701120024114383e-07,0.01699158136273945,6.337828829817251e-11
3570512627977.8516,69294170.54499286,0.1426428168294218,0.0020385552277876304,3247.373539688374,0.13528912638764162,0.00019477862277518778,0.8092169601070509,-1.5543122344752192e-15,-2.066140591949761e-10,6,0.5900057486353673,8513051.840851227,335.7031659885939,0.17444809224236996,0.0012444480318031517,0.002037784701883134,4.319103173623415e-05,7.705893235687735e-07,0.016990136888625558,6.341907590708091e-11
3570581955666.5894,69327688.73769762,0.1426412049110009,0.002038642980986105,3247.4268349867975,0.1351873443370562,0.00019457240656955518,0.8092057024455812,-9.992007221626409e-16,-1.9508183957128722e-10,6,0.5900057486353673,8513376.969336398,335.8652545112703,0.17444665186231018,0.0012458818348281956,0.00203787202681275,4.319107680901768e-05,7.710176332779975e-07,0.016988691802963512,6.345992494246104e-11
3570651317372.2075,69361705.61807959,0.14263958866559598,0.0020387306981362262,3247.480164763962,0.13508559328686584,0.0001943662837596472,0.8092174219598292,-4.440892098500626e-16,-2.1498725022439658e-10,6,0.5900057486353673,8513702.432110883,336.02749290661444,0.1744452098372288,0.0012473172477627682,0.002037959344812586,4.319112973868791e-05,7.714168244740097e-07,0.016987246094950545,6.350083451299247e-11
3570720712608.882,69395236.67475799,0.14263796826728084,0.0020388183834468628,3247.533528719596,0.13498387398754189,0.0001941602575185864,0.8092247494317917,-1.5543122344752192e-15,-2.1367552172080195e-10,6,0.5900057486353673,8514028.21611939,336.1898785058927,0.174443766175102,0.00124875426248078,0.002038046647865732,4.319119009004916e-05,7.71799122931202e-07,0.01698579977432988,6.354180362474493e-11
3570790141078.4863,69428469.60409,0.14263634374160575,0.002038906036998801,3247.586926600038,0.1348821869132525,0.0001939543322991445,0.8092412739912902,-4.440892098500626e-16,-2.1370050173885602e-10,6,0.5900057486353673,8514354.289922057,336.3524117485645,0.17444232088002695,0.001250192874717872,0.0020381339201279705,4.3191257460622415e-05,7.721804536612656e-07,0.01698435284694646,6.358283176029802e-11
3570859602087.7334,69461009.2470133,0.14263471525318075,0.002038993661362655,3247.640357559903,0.13478053311602486,0.00019374851100607867,0.8092267700376965,1.9984014443252818e-15,-2.0846735448998288e-10,6,0.5900057486353673,8514680.663479757,336.5150884664421,0.17444087396436322,0.00125163307198473,0.0020382211864729137,4.319133182563707e-05,7.725385136633556e-07,0.016982905326897328,6.36239181799132e-11
3570929096274.646,69494186.91218087,0.14263308289513485,0.0020390812608265087,3247.6938222511512,0.1346789116995266,0.00019354279168503364,0.8092340264553854,-4.440892098500626e-16,-2.4107216223256955e-10,6,0.5900057486353673,8515007.339451065,336.6779090417829,0.17443942541275564,0.0012530748693771003,0.002038308437901379,4.31914129247691e-05,7.728865901917877e-07,0.01698145720054779,6.366506287888884e-11
3570998623343.3433,69527068.69707212,0.14263144673399855,0.0020391688368605622,3247.747320506279,0.13457732313430618,0.0001933371759024489,0.8092371794887754,-8.881784197001252e-16,-2.3047008745891162e-10,6,0.5900057486353673,8515334.310755203,336.84087255194265,0.17443797522930723,0.0012545182626223412,0.002038395671764439,4.319150060852657e-05,7.732288023872594e-07,0.01698000847373297,6.370626552350758e-11
3571068183173.87,69559830.5267785,0.1426298067479848,0.0020392563891511906,3247.800852452921,0.13447576763295066,0.00019313166616959058,0.8092540948467786,0,-2.0723589511106866e-10,6,0.5900057486353673,8515661.555631109,337.0039802758671,0.17443652341445942,0.0012559632510914206,0.0020384828727666934,4.319159464430271e-05,7.73580132023233e-07,0.016978559148625748,6.374752601000487e-11
3571137775054.3335,69591880.46388966,0.14262816298034564,0.0020393439209164498,3247.8544188843803,0.13437424627107858,0.0001929262657771536,0.8092323255937117,-4.440892098500626e-16,-2.2541069011339232e-10,6,0.5900057486353673,8515989.076171936,337.16722979394467,0.17443506998102581,0.0012574098218407442,0.0020385700663947226,4.3191695146123356e-05,7.739183105702906e-07,0.01697710923973856,6.378884397743375e-11
3571207399935.976,69624881.64275442,0.14262651550213806,0.002039431432313805,3247.908019058642,0.1342727576986123,0.00019272097104105576,0.8092416559080107,-5.551115123125783e-16,-2.118668573913851e-10,6,0.5900057486353673,8516316.885157619,337.33062184177237,0.17443361490709441,0.0012588579964869508,0.002038657249067881,4.319180196616307e-05,7.742470761425854e-07,0.01697565872694229,6.383021970891699e-11
3571277057432.879,69657496.90258746,0.14262486437006835,0.0020395189245390266,3247.961652810379,0.13417130251616405,0.00019251578335620714,0.809243969612794,-4.440892098500626e-16,-2.2723634085508593e-10,6,0.5900057486353673,8516644.976070914,337.49415556869945,0.17443215819868013,0.0012603077688509614,0.0020387444155688062,4.319191499812503e-05,7.745728418724661e-07,0.016974207617970354,6.387165292057753e-11
3571346747460.694,69690027.81540461,0.1426232095967843,0.002039606398119327,3248.015320209662,0.13406988088392394,0.00019231070398746493,0.8092574610429892,-1.1102230246251565e-16,-1.9188939326397758e-10,6,0.5900057486353673,8516973.338360313,337.6578315599758,0.174430699855502,0.001261759139018217,0.0020388315601672356,4.3192034138369116e-05,7.749018652345611e-07,0.016972755914274874,6.391314359558749e-11
3571416469453.4263,69721992.73274024,0.1426215511280768,0.0020396938503745125,3248.0690208109368,0.13396849366175503,0.00019210573684161916,0.8092418335436946,2.220446049250313e-16,-1.9492885083849387e-10,6,0.5900057486353673,8517301.955471978,337.8216499455621,0.17442923988736414,0.0012632120970372375,0.0020389186792423184,4.319215930603437e-05,7.752350868861505e-07,0.016971303627340655,6.395469154043314e-11
3571486224099.2544,69754645.827664,0.14261988903661324,0.0020397812840290824,3248.1227548756415,0.13386713988631058,0.0001919008788116299,0.8092452441488263,-1.3322676295501878e-15,-2.2607671290586495e-10,6,0.5900057486353673,8517630.850404795,337.98561004900205,0.17442777827781636,0.0012646666590837138,0.002039005794312509,4.319229058730471e-05,7.755537128681384e-07,0.01696985074253778,6.399629703214597e-11
3571556011266.4087,69787167.15385975,0.142618223380522,0.0020398687008946967,3248.176522467185,0.13376581978697885,0.00019169613003196915,0.8092485082045187,1.1102230246251565e-15,-1.8442358751258325e-10,6,0.5900057486353673,8517960.019302078,338.149711471529,0.17442631502757436,0.0012661228242476182,0.002039092895650688,4.31924278510411e-05,7.758692819711997e-07,0.016968397262318732,6.403795989945203e-11
