age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
491738919752.3164,836547275.1858715,0.13629148008820477,0.00111763496570328,2858.691047501488,0.5937446447342268,0.09219805049254132,0.8090417551176454,-7.480238650714455e-12,8.521405803207927e-12,3,1.0000000000000004,4959904.238093884,303.29958679675354,0.5937446447342268,0.09219805049254132,0.0011178161849490038,2.8147464432862103e-05,-1.8119355580011497e-07,0.05937446447342265,2.5698283785335112e-11
492575962292.3745,837042540.0581309,0.13631111194264017,0.0011182068615440402,2858.8507851730187,0.5936103761220548,0.09226510304398133,0.8089976535896604,-7.880029961881974e-12,-4.228062344679984e-12,3,1.0000000000000004,4960214.552074418,303.1726054700986,0.5936103761220548,0.09226510304398133,0.001118387641306748,2.8132332242532637e-05,-1.8075409146403413e-07,0.05936103761220549,2.568005503180833e-11
493413523218.8956,837560926.521074,0.13633071437667602,0.0011187805442323512,2859.0118245130543,0.5934761926200167,0.09233187256832232,0.8090256475856705,-8.29780688604842e-12,-3.7247982476174e-13,3,1.0000000000000004,4960525.304606773,303.0459124074633,0.5934761926200167,0.09233187256832232,0.001118960865393378,2.811725157737275e-05,-1.8029550843085446e-07,0.059347619262001626,2.566187938822404e-11
494251588353.13196,838065134.2363983,0.13635029147180946,0.0011193552054323795,2859.173605057889,0.5933420964537489,0.09239835775658836,0.8088858952093325,-8.658185279841746e-12,-9.361289521336857e-12,3,1.0000000000000004,4960836.327776487,302.91945808566186,0.5933420964537489,0.09239835775658836,0.001119535172389545,2.810221185466225e-05,-1.7994132311059835e-07,0.05933420964537487,2.5643746512150546e-11
495090230435.9259,838642082.7939672,0.13636985408323543,0.0011199299131537275,2859.335417362077,0.5932080760093215,0.09246456421409122,0.8087935944589564,-8.976264176396853e-12,-9.351075469510306e-12,3,1.0000000000000004,4961147.404463929,302.79315576401314,0.5932080760093215,0.09246456421409122,0.0011201096042402772,2.808719571149512e-05,-1.796654709633921e-07,0.059320807600932175,2.5625639137786867e-11
495929497749.59595,839267313.6699901,0.13638937630862724,0.0011205081899668067,2859.4997804072373,0.5930741235294797,0.09253049540810473,0.8091820589972709,-1.0252687587808396e-11,-5.6057380959373404e-12,3,1.0000000000000004,4961459.31272173,302.66723190595917,0.5930741235294797,0.09253049540810473,0.0011206872992859797,2.807225193906262e-05,-1.790837230565024e-07,0.05930741235294804,2.5607604621218585e-11
496769189132.085,839691382.4890141,0.13640929795477827,0.00112103966416834,2859.629958666541,0.5929402725167048,0.09259613700844131,0.8028433856610562,-7.048139849530344e-12,5.659250845724273e-12,3,1.0000000000000004,4961760.992678589,302.53833650275556,0.5929402725167048,0.09259613700844131,0.0011212230460341836,2.8056666407883253e-05,-1.8335628479741097e-07,0.059294027251670454,2.5588947546037204e-11
497612614751.4717,843425619.3867074,0.13642931403636258,0.0011215752037523003,2859.761614358668,0.5928059970633016,0.0926617462993505,0.8088305256115369,-7.486011810442506e-12,4.937605879717921e-12,3,1.0000000000000004,4962063.227363438,302.4089246275709,0.5928059970633016,0.0926617462993505,0.0011217582726441141,2.8041006350288003e-05,-1.8304333000229187e-07,0.05928059970633023,2.5570207735133707e-11
498456649898.0366,844035146.5649929,0.13644930456117743,0.0011221123455817706,2859.894432607453,0.5926717954307765,0.09272707847688778,0.8089647890452412,-7.910005983546853e-12,5.142553050063725e-13,3,1.0000000000000004,4962365.859632509,302.2797714891339,0.5926717954307765,0.09272707847688778,0.0011222949347925214,2.80253927302338e-05,-1.8256366811076222e-07,0.059267179543077655,2.5551515913331303e-11
499301224916.726,844575018.6894205,0.13646926150219169,0.0011226518687648239,2860.028992457493,0.5925376786187391,0.09279212789445566,0.8089840990155306,-8.364087200618542e-12,1.3700818257689207e-11,3,1.0000000000000004,4962669.0974642625,302.1509600853204,0.5925376786187391,0.09279212789445566,0.0011228339443548302,2.8009842025339433e-05,-1.8205006650773886e-07,0.05925376786187392,2.5532888463590917e-11
500146330066.59973,845105149.8737532,0.13648917822436918,0.0011231943713205996,2860.1657421886853,0.5924036480570558,0.09285689356274891,0.8091055263281799,-8.870348899847613e-12,2.5721647034515627e-12,3,1.0000000000000004,4962973.074682892,302.02253286500127,0.5924036480570558,0.09285689356274891,0.0011233758541736212,2.7994363175086924e-05,-1.8145734865058552e-07,0.059240364805705596,2.551433407578169e-11
500991902223.23395,845572156.6342793,0.13650905938662652,0.001123738852144918,2860.303993484088,0.5922697136299295,0.09292137046767943,0.8089543984679537,-9.316103444234614e-12,4.022115973612017e-12,3,1.0000000000000004,4963277.582810341,301.8944404305838,0.5922697136299295,0.09292137046767943,0.0011239198499274129,2.797894497323136e-05,-1.8097229712169402e-07,0.05922697136299296,2.5495841993256452e-11
501838020669.02625,846118445.7921995,0.13652891202395204,0.0011242850846259014,2860.4435268871043,0.5921358626901616,0.0929855644864092,0.8089323295934481,-9.754863583566475e-12,3.3091307471977416e-12,3,1.0000000000000004,4963582.563078018,301.7666439849145,0.5921358626901616,0.0929855644864092,0.0011244656191956434,2.7963580209344975e-05,-1.8050910330440058e-07,0.059213586269016204,2.5477404867157737e-11
502684697305.9725,846676636.9462322,0.13654873910812884,0.0011248326074478625,2860.584016561463,0.5920020933048379,0.0930494763263537,0.8088483779977729,-1.0160761121369433e-11,3.9819259001205864e-12,3,1.0000000000000004,4963887.917501064,301.6391089140992,0.5920020933048379,0.0930494763263537,0.0011250127378044713,2.794826183010032e-05,-1.8010490902217071e-07,0.05920020933048374,2.5459015703413444e-11
503531976469.0859,847279163.1134356,0.13656854470378632,0.0011253811457846276,2860.7252442648273,0.5918683984571861,0.09311310912812407,0.8088292685615173,-1.0559553231814789e-11,2.964739564959018e-12,3,1.0000000000000004,4964193.580664175,301.51180291010127,0.5918683984571861,0.09311310912812407,0.0011255608899525867,2.793298363416722e-05,-1.79718739174544e-07,0.059186839845718646,2.5440668243750202e-11
504379868603.13745,847892134.0515198,0.1365883197352103,0.0011259319474726853,2860.8680969208,0.5917347764805846,0.09317646341739086,0.8091601286230876,-1.1074363648333474e-11,3.0464519795714295e-12,3,1.0000000000000004,4964499.803727154,301.38479969596455,0.5917347764805846,0.09317646341739086,0.0011261110988261779,2.791776141568881e-05,-1.7912594358388116e-07,0.05917347764805845,2.542237779647661e-11
505228200659.78125,848332056.6438665,0.13660806334451303,0.0011264839361950303,2861.011898264706,0.5916012545287369,0.093239526065171,0.8085823621772903,-1.1443068714811488e-11,7.785994071696223e-12,3,1.0000000000000004,4964806.422904676,301.2580933418649,0.5916012545287369,0.093239526065171,0.0011266628256515368,2.7902591556934752e-05,-1.7886406525545455e-07,0.05916012545287366,2.5404141506784352e-11
506077276055.0163,849075395.2351062,0.13662782283367458,0.001127033255721628,2861.1537046555904,0.5914677849828074,0.09330231955300437,0.8082919779328623,-1.1629475160646052e-11,-1.0161760322091595e-11,3,1.0000000000000004,4965112.551229396,301.13133404459626,0.5914677849828074,0.09330231955300437,0.0011272121301672032,2.7887403988311322e-05,-1.7884907279214798e-07,0.05914677849828072,2.538588994242652e-11
506927248078.0947,849972023.0783362,0.13664760424530784,0.0011275799764790195,2861.2934999177355,0.5913343440482296,0.09336485495032189,0.8082738703341086,-1.1815326494968303e-11,5.210498699170785e-12,3,1.0000000000000004,4965418.182594472,301.0044809425053,0.5913343440482296,0.09336485495032189,0.0011277588429743093,2.7872192129912742e-05,-1.7884114099627233e-07,0.05913343440482295,2.536761609837787e-11
507778127206.7376,850879128.6428337,0.13666737923123598,0.0011281275289718783,2861.4337584991877,0.5912009303311586,0.09342713256911588,0.8088553503371454,-1.2256196058046953e-11,-8.206657575726695e-12,3,1.0000000000000004,4965724.054135803,300.8777563608495,0.5912009303311586,0.09342713256911588,0.001128306001215849,2.7857003350232077e-05,-1.784469084313121e-07,0.05912009303311577,2.53493659998077e-11
508629608182.2849,851480975.5473349,0.13668714655383635,0.0011286744758920299,2861.5735817640234,0.5910675918113519,0.09348912977219018,0.8085945499280989,-1.2530421145129367e-11,-9.727108007950847e-12,3,1.0000000000000004,4966029.8895374285,300.7511549715113,0.5910675918113519,0.09348912977219018,0.0011288527071534858,2.784183231205373e-05,-1.7820594446305675e-07,0.05910675918113526,2.5331135696129187e-11
509481828832.88684,852220650.6019729,0.1367068871715885,0.0011292236196955056,2861.714945145823,0.5909343069294188,0.09355085627124574,0.8088778166714938,-1.307121078042428e-11,7.951195257760446e-12,3,1.0000000000000004,4966336.307734567,300.6248289999317,0.5909343069294188,0.09355085627124574,0.0011294014064583053,2.78267132931816e-05,-1.7776146460213043e-07,0.0590934306929419,2.5312957909721688e-11
510334640435.7459,852811602.8590056,0.1367266243006866,0.001129771513532546,2861.855421078481,0.5908010990239049,0.09361230110372616,0.8084869806967987,-1.3370526907863223e-11,-2.362776641007258e-12,3,1.0000000000000004,4966642.565053204,300.49859028560655,0.5908010990239049,0.09361230110372616,0.001129949123419392,2.781160429625138e-05,-1.7758460715901904e-07,0.05908010990239053,2.5294792410147255e-11
511188249650.27277,853609214.5268668,0.136746363708893,0.0011303184552358795,2861.9951388944464,0.5906679359611873,0.09367347895146685,0.808491642662057,-1.3689271938233105e-11,-1.0477840817202377e-11,3,1.0000000000000004,4966948.712648095,300.3724013475899,0.5906679359611873,0.09367347895146685,0.0011304958832114046,2.779650020159193e-05,-1.7740271436475495e-07,0.05906679359611874,2.5276633375887805e-11
512042654759.0846,854405108.8118331,0.1367661030861109,0.0011308646517793363,2862.134254652171,0.5905348181983208,0.09373438938207465,0.8085261421486578,-1.4034884365798916e-11,4.255040764178375e-12,3,1.0000000000000004,4967254.797469348,300.24627703252906,0.5905348181983208,0.09373438938207465,0.0011310418715336677,2.7781404144922617e-05,-1.7719451171906786e-07,0.05905348181983205,2.5258483857097226e-11
512897838258.5104,855183499.4258451,0.1367858575976965,0.0011314082457430526,2862.271435691439,0.590401748684561,0.09379503091254413,0.808155408427158,-1.4228618283596006e-11,-5.678457704050288e-12,3,1.0000000000000004,4967560.432475284,300.12010479451374,0.590401748684561,0.09379503091254413,0.001131585476383883,2.776629196978787e-05,-1.7720541660810444e-07,0.059040174868456086,2.52403204713529e-11
513753997167.5892,856158909.078725,0.13680566246146558,0.0011319453996334078,2862.4038898821996,0.5902686971476425,0.09385541730362353,0.8069718239467338,-1.3987477842647422e-11,8.091305403468141e-12,3,1.0000000000000004,4967864.849383413,299.993602563783,0.5902686971476425,0.09385541730362353,0.0011321233043566812,2.7751106402572817e-05,-1.7787951701964963e-07,0.059026869714764243,2.5222086844992913e-11
514611760948.23083,857763780.6417036,0.13682552708160828,0.0011324788007610585,2862.5332225276634,0.5901355665554043,0.09391559244125905,0.8087343800200486,-1.4387935287629716e-11,-7.855827099945145e-12,3,1.0000000000000004,4968168.446141853,299.86673226742556,0.5901355665554043,0.09391559244125905,0.0011326564622266154,2.773584786893939e-05,-1.7763627807010205e-07,0.05901355665554043,2.5203780900673915e-11
515470195640.492,858434692.2611831,0.1368453716466955,0.0011330132325454768,2862.6632931982067,0.5900025021375963,0.09397549013143014,0.8087484038021842,-1.4857559627046157e-11,-3.6169955919262975e-12,3,1.0000000000000004,4968472.363456705,299.7400777192089,0.5900025021375963,0.09397549013143014,0.0011331905086634,2.7720627682831105e-05,-1.7725094924274048e-07,0.059000250213759674,2.5185514495945126e-11
516329294320.6078,859098680.115848,0.13686519448438753,0.0011335486721178699,2862.7941041737213,0.5898695049850292,0.09403510963624213,0.8087495512176801,-1.5338952330523625e-11,-1.350586309456503e-11,3,1.0000000000000004,4968776.629533215,299.6136486823024,0.5898695049850292,0.09403510963624213,0.001133725559425223,2.7705447852487795e-05,-1.7686215745105253e-07,0.05898695049850298,2.516728957679423e-11
517189056892.2683,859762571.6604928,0.13688499500216814,0.0011340851610307289,2862.925687116867,0.5897365751259562,0.09409445069628146,0.8087565191161605,-1.5831891353457195e-11,-4.586553359331447e-12,3,1.0000000000000004,4969081.255977215,299.4874481209762,0.5897365751259562,0.09409445069628146,0.001134261655047035,2.769030903713055e-05,-1.7646888515393153e-07,0.0589736575125956,2.5149106750375167e-11
518049480161.971,860423269.7026868,0.13690477062333298,0.0011346229930038654,2863.0582534678597,0.5896037130579211,0.09415351283031258,0.8088198012734527,-1.6362244892320632e-11,-1.3025136524902337e-12,3,1.0000000000000004,4969386.306456981,299.36149547098665,0.5896037130579211,0.09415351283031258,0.0011347990574413706,2.7675215353212004e-05,-1.7603932510015018e-07,0.05896037130579207,2.5130969988624615e-11
518910530951.1049,861050789.1339387,0.13692451990261623,0.001135162138649821,2863.1917987683637,0.5894709238874288,0.09421229351289144,0.8087839963033527,-1.6879053710283642e-11,-6.423528375876231e-12,3,1.0000000000000004,4969691.781640438,299.2357986629069,0.5894709238874288,0.09421229351289144,0.001135337790330936,2.7660168070326285e-05,-1.7562658739478453e-07,0.058947092388742864,2.511288062049e-11
519772228790.4324,861697839.3274508,0.13694424341809205,0.0011357025979376672,2863.326315936705,0.5893382045876339,0.0942707938387233,0.8088000660877448,-1.740851907072738e-11,-1.1508571873264373e-12,3,1.0000000000000004,4969997.681786814,299.11035216728243,0.5893382045876339,0.0942707938387233,0.0011358778302685843,2.764516631162908e-05,-1.7520725585006476e-07,0.05893382045876338,2.5094837679523178e-11
520634565599.3175,862336808.8851488,0.13696393978352558,0.0011362444784797595,2863.4618862455923,0.5892055563854421,0.09432901301103777,0.8088167072206609,-1.795408266502818e-11,-6.083022974223695e-12,3,1.0000000000000004,4970304.031899454,298.9851648585369,0.5892055563854421,0.09432901301103777,0.001136419281727155,2.7630211889962324e-05,-1.7477819095262056e-07,0.05892055563854431,2.5076842917612765e-11
521497532973.80225,862967374.4846821,0.1369836082234401,0.0011367876749014995,2863.5984503318623,0.5890729805501398,0.09438695022356822,0.8087784837684797,-1.8483437003169456e-11,-7.742806396038304e-12,3,1.0000000000000004,4970610.81455252,298.8602324670678,0.5890729805501398,0.09438695022356822,0.0011369620694268573,2.7615303878986392e-05,-1.743694874740838e-07,0.05890729805501394,2.505889541025603e-11
522361151781.8736,863618808.0713297,0.13700325026922017,0.0011373321022518884,2863.7359376901995,0.5889404738658688,0.09444460664344706,0.808814618474818,-1.903255331114906e-11,-7.421174785804396e-12,3,1.0000000000000004,4970918.007062151,298.7355427698074,0.5889404738658688,0.09444460664344706,0.001137506073816978,2.760043992963916e-05,-1.739465457432499e-07,0.05889404738658685,2.5040992785984843e-11
523225403208.93225,864251427.0586481,0.13702296552886015,0.0011378660748556039,2863.8659536158316,0.5888080395039508,0.09450198125355917,0.8067074906692451,-1.8464896278658216e-11,-6.793676732286258e-12,3,1.0000000000000004,4971223.123027202,298.6103549327461,0.5888080395039508,0.09450198125355917,0.001138040813863788,2.7585462252080923e-05,-1.747140062125453e-07,0.0588808039503951,2.5022982325893626e-11
524091416525.1241,866013316.1918931,0.13704271129577264,0.0011383999470545203,2863.99546548411,0.5886755050176938,0.09455914843459783,0.808574013438923,-1.8969270598745425e-11,-2.450817326860033e-12,3,1.0000000000000004,4971528.326810337,298.48503700224717,0.5886755050176938,0.09455914843459783,0.001138574421134259,2.757046422971321e-05,-1.7444909638334234e-07,0.058867550501769395,2.500494995099498e-11
524958193147.66614,866776622.5420398,0.13706243744504573,0.001138935550654355,2864.1261489387075,0.5885430235417883,0.09461604146555372,0.8089180272841112,-1.9558132891006608e-11,-4.0217829067046296e-12,3,1.0000000000000004,4971834.039238098,298.35996556330707,0.5885430235417883,0.09461604146555372,0.0011391095349090217,2.7555512463678073e-05,-1.739592899781049e-07,0.05885430235417884,2.498696419661821e-11
